MaxAbsEStateIndex,Ipc,Kappa1,LabuteASA,PEOE_VSA10,PEOE_VSA11,PEOE_VSA13,PEOE_VSA3,PEOE_VSA4,PEOE_VSA6,PEOE_VSA8,SMR_VSA1,SMR_VSA10,SMR_VSA4,SMR_VSA7,SMR_VSA9,SlogP_VSA10,SlogP_VSA12,SlogP_VSA2,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,TPSA,EState_VSA1,EState_VSA10,EState_VSA2,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState5,VSA_EState6,HeavyAtomCount,NumHeteroatoms,MolMR,fr_halogen
14.717111741339735,8464361.925727837,23.14960133920268,184.4463865328132,17.050074088277704,12.433755843931085,0.0,36.464204845504895,0.0,11.986801387317254,12.611123474374184,21.935490033478622,27.885739708403463,10.726072209797854,53.23084016789933,17.72085697414666,8.78083009534964,0.0,48.05793214020032,17.658089478757184,30.6683053776237,35.58519308124665,110.77,32.95916473300178,17.198627079678577,35.26725584793458,16.447603166591726,38.49783046251719,6.923737199690624,0.0,26.80123041224137,60.20051588881644,12.10397542937364,0.0,3.4178225066114534,3.806757975141536,32,11,116.88020000000004,2
14.887333997572092,76971034.38375261,25.569265082889647,208.79991777250888,22.84735890859749,17.461315561509956,0.0,45.83859841412693,0.0,0.0,23.685114239688563,26.32590508115345,39.22252558633821,10.726072209797854,69.06330840265076,5.879988336435371,13.17124514302446,11.336785877934735,46.43502869663462,18.55817888178241,34.4461198696343,34.89888878325096,123.66,38.77638557404767,21.589042127353395,35.26725584793458,39.41236549836764,31.505038631915628,0.0,12.30379997015654,19.944340295477293,75.17541544106567,16.29237813057015,2.625705303794679,-4.365711714279739,1.8985681716625769,36,14,129.07620000000003,3
15.275202596571852,943509304.3205009,25.68488765537316,226.81313548509712,22.865053253624836,16.81238842683124,0.0,23.54332432131588,0.0,17.828252017852726,24.57087034968354,27.843630371093383,46.65071328334616,16.643978255959247,53.23084016789933,0.0,19.39323005725649,11.761884949391115,76.23787590710691,11.735126887207288,30.165389800859085,35.58519308124665,123.24,28.02328249700338,9.589074368143644,40.67486177398435,0.0,53.33060313568646,11.823646930541102,0.0,14.960361774530083,39.87331389116984,41.11368467623646,0.2191048829206845,-1.2447046417469896,4.24431473807511,39,13,140.90739999999985,2
13.255918781682464,430967752.2648344,27.79539449613826,224.73401335099632,0.0,0.0,5.907179729351506,0.0,0.0,55.660667279547695,36.80301303027968,19.49013894705617,23.40892546273808,0.0,65.72420659954848,0.0,5.687386274683562,0.0,60.14706826991255,0.0,67.79092872763852,54.59730361615449,110.76999999999998,18.187648046044224,19.49013894705617,30.30813642311505,37.667559606327046,6.4208216229260096,30.02274813592593,36.39820241076966,15.950365812018994,0.0,39.78904847281757,20.37496926433129,-0.3238525617490413,15.901930588480017,38,8,147.91639999999984,0
15.42961534388413,401879557.9133707,25.53583745602434,220.63852139178024,23.25224128563968,5.167651769578048,5.879988336435371,18.75721334893252,14.636285123360516,17.828252017852726,29.97581112213083,17.908108096824506,34.7807699862077,16.643978255959247,76.24133106080083,11.949209649227644,19.119584424010952,11.761884949391115,46.07175129226915,35.807197795474565,28.078210464787908,41.5210836465568,113.31,23.0002408138933,8.78083009534964,41.24229755088975,0.0,62.33375164265267,6.06636706846161,10.96913104364275,14.951935562841626,49.787190430947554,18.996128836789797,9.240011268682972,-1.362649094442361,9.088812689077752,38,12,139.0713999999999,3
15.29438662225313,590779954.4910535,27.559500008728943,232.67451452395545,24.46498947421474,5.167651769578048,0.0,8.78083009534964,0.0,43.38972039775162,36.33116541299361,18.31223023322151,42.81348273510583,16.643978255959247,64.73018222490647,11.464142791701752,8.78083009534964,11.761884949391115,60.0828912453289,23.19926967890904,35.72884129255608,41.5210836465568,80.81,30.003914726598083,4.794537184071822,22.68666553993941,5.563451491696996,29.970639193148216,29.295854507848382,6.923737199690624,41.081560106327885,35.09641997882986,24.195220166861773,0.2508345737980513,1.8502743701161963,7.750862120261618,39,10,154.6423999999997,2
15.0301298194019,59559058.1992599,24.929175241440262,208.24595748721217,16.39111717368162,5.167651769578048,0.0,8.78083009534964,0.0,29.66912065556401,35.704315053242425,13.575367279421462,34.73961043457271,22.058968725356028,64.73018222490647,11.840868637711289,8.78083009534964,11.761884949391115,27.853504455771507,28.99098599431536,56.500052891627945,41.5210836465568,80.37,21.930042426064965,4.794537184071822,33.665107501033184,0.0,36.167482764761296,32.17051038775264,20.771211599071872,27.134040495300496,29.288928345968092,21.282530039222664,2.9091523886009254,4.729904874977545,7.630739710757627,35,8,137.41909999999993,2
15.760039682539684,13892154.482522992,21.221143101965865,178.73602270630366,17.894052749094342,11.49847982112718,5.907179729351506,19.350776822204907,0.0,30.33183534230805,36.13171360099433,27.09306032857115,11.86673429809534,10.726072209797854,78.12970052166185,16.876414816677897,17.56166019069928,0.0,40.14463191254781,5.817220841045895,11.126902983393991,66.17798142985762,93.7,29.375196515095038,17.96578232709628,22.64990904383482,17.032643867773697,56.10051454297593,0.0,0.0,19.69722472833013,57.21916692386871,26.346452081040287,0.0,-2.0979221732502293,8.86300267912236,32,11,105.7234,4
15.122881352207443,114193960.97596031,23.976551023146243,210.3450963091421,18.030737065704148,5.167651769578048,0.0,13.77323482798531,4.3735399814164495,23.75833937508064,40.95736440143197,18.31223023322151,34.36920305988734,16.643978255959247,63.932707500503845,11.840868637711289,8.78083009534964,23.294371560957792,58.07317137753993,30.499732724609203,28.11879979486976,41.40991322014988,80.81,22.77775951892171,9.184952231746642,22.55618903678794,10.57107518854976,35.43675873625328,23.10866397460758,12.990104268152232,21.206813351763408,38.82373661540026,19.593015537198323,0.1767535862038931,5.028039931821863,6.298807966233751,35,10,133.47439999999995,2
13.522931650178744,693393407.7119248,28.068094664154813,229.1438992490161,0.0,0.0,5.907179729351506,4.9839785209472085,0.0,36.39820241076966,55.60443835610204,19.4324647167844,23.189132008070136,0.0,83.55086873132018,5.879988336435371,11.374772549367124,0.0,60.794739350402445,0.0,41.38074860785692,66.73003775307771,115.82,12.145807216896262,14.69560176298435,18.359115864615585,23.365587384155027,0.0,30.208808477512843,55.4546737473835,20.9343443329662,5.181132377222379,32.0254226821321,20.70132560655818,0.2777171682435277,20.155227147073447,39,9,152.0953999999998,0
13.68254763479466,361712429.8440087,26.370423649118543,219.7884139658213,0.0,0.0,5.907179729351506,8.417796984328938,4.305215991296234,36.407855449141934,57.08343868451312,18.318861563241462,15.930470882759089,0.0,59.31747089079791,0.0,0.0,0.0,109.33217688484534,0.0,25.32883193723964,53.75401939910091,105.22,28.210939199451808,18.318861563241462,17.701874165246256,43.73640326834257,4.305215991296234,13.12369208951107,36.407855449141934,27.35713386940424,27.379976154036505,18.16517281412178,17.490732333860493,-0.2171159219994407,9.230661108422842,37,10,143.21999999999989,0
13.55949283188686,510558689.6974456,28.60405380010201,231.04501771653744,0.0,0.0,5.907179729351506,8.417796984328938,0.0,60.6636706846161,37.42986339003086,18.318861563241462,27.30524343212621,0.0,95.55312636509196,0.0,11.374772549367124,0.0,56.96443414990192,0.0,41.250272104705445,78.86277189000094,110.76999999999998,22.169098370303846,18.318861563241462,11.660033336098294,17.547724606320003,4.305215991296234,18.19910120538483,67.58740788430673,15.950365812018994,26.94209530763257,13.55949283188686,20.649798887125936,-0.2686757772286026,24.199736708017863,39,9,156.52819999999974,0
14.28578822695796,2873177.9509192,17.78640509663867,159.70681657560115,11.63444168209179,11.49847982112718,5.907179729351506,13.773234827985307,0.0,18.19910120538483,25.004810617600334,13.575367279421462,11.86673429809534,10.726072209797854,89.75233542486644,11.126902983393991,8.78083009534964,0.0,28.79829453257021,11.63444168209179,11.126902983393991,71.98339549201631,71.58,17.173366934475133,13.575367279421462,17.430185789792336,18.19910120538483,4.899909730850478,55.839561536673,0.0,9.976383253582878,27.95218839048858,22.92568519793899,0.0,-1.3785186538649734,13.288414664081376,28,7,101.20340000000004,2
13.095622008062485,998722.3771516866,15.466679266808102,148.2357570211067,6.3273200747645415,11.49847982112718,5.907179729351506,14.960361774530083,11.336785877934735,18.19910120538483,30.568262109297333,4.794537184071822,23.20352017603008,10.726072209797854,70.93987108462456,11.126902983393991,0.0,11.336785877934735,33.78227305351742,0.0,11.126902983393991,64.80537283386624,84.47,5.538925252383345,4.794537184071822,11.86673429809534,22.253805966787983,22.564015683549755,19.441359125903343,41.09196088323988,14.960361774530083,0.0,27.194889245821784,3.870458868732678,0.0504714663643239,9.62761188271605,25,7,96.95940000000002,0
14.951577256884796,8914191.808150223,21.528960181281835,186.81023009529545,27.33748568017519,5.167651769578048,0.0,8.78083009534964,5.261891554738487,17.828252017852726,25.576701503212767,13.575367279421462,46.07639631250745,16.643978255959247,57.03025355415053,6.069221312792274,8.78083009534964,23.09867082732585,34.81710764835197,23.06623975473805,34.22575619341322,35.32424007494372,82.47999999999999,21.930042426064965,13.575367279421462,22.55618903678794,11.336785877934735,40.9369159924603,33.15181530196822,6.069221312792274,4.992404732635669,28.9103486890832,19.624260992917268,9.168614555343176,-1.286286400382356,9.388943009394552,31,9,120.51040000000002,2
15.310494494282374,400000857.3048583,25.823451518334785,217.43171838271385,17.0500740882777,23.418628454555027,6.425444744859191,46.88039405479861,0.0,17.828252017852726,23.778967550517752,26.68893819217415,34.7807699862077,16.643978255959247,71.44174815217137,5.879988336435371,27.900414519360595,11.761884949391115,56.97825898131094,17.55234772825318,16.82083097824245,47.9788802244728,102.41,36.03256752326541,17.56166019069928,35.548369556041294,30.863394393286185,29.960986154775945,4.899909730850478,0.0,24.9283188164245,72.96304287125344,22.17379826090949,0.2908102090353524,-1.4197572795449385,4.118084170959456,38,14,132.36139999999995,5
14.896675657011606,27418552.167650998,26.287647214809216,204.0109438095677,27.63271632725253,21.76809340358397,0.0,27.166584121573,0.0,24.83097290586352,11.984273114623004,21.935490033478622,27.575766908426814,10.726072209797854,53.23084016789933,17.72085697414666,8.78083009534964,0.0,40.82521625969327,17.658089478757184,57.86033859962157,35.58519308124665,107.53,37.520149169229256,17.198627079678577,29.0769539964864,12.142387175295491,45.29763287922124,6.923737199690624,6.923737199690624,26.80123041224137,59.48314232018606,12.416426985834285,0.0,4.070255608297258,3.8677951048969774,35,10,132.40820000000002,2
6.192303949357521,4387576.074648577,16.685447515967905,162.93448866794307,23.855417464364635,5.538925252383345,6.021680127344178,4.992404732635669,0.0,35.89528683400505,11.126902983393991,14.210588861400147,6.021680127344178,10.726072209797854,77.35402515970709,28.375438483245706,0.0,0.0,19.73835963313463,6.923737199690624,16.690354475090988,65.65607541725177,66.07,5.538925252383345,0.0,6.021680127344178,39.5023414666397,5.563451491696996,7.109797541277533,24.26546827384644,43.32193961046029,17.24971054034817,4.72654084782061,0.0,2.2319080011098413,20.50582127481005,28,5,108.03740000000002,0
14.835086989162566,8466084.164258398,22.34772934509456,188.20303224743785,27.45548905002033,21.472336755298425,0.0,22.182605600625784,0.0,11.600939890232516,22.83390555245843,17.198627079678577,49.681986797006935,10.726072209797854,58.87968190460271,0.0,20.28607914786823,11.600939890232516,34.72124987194497,11.63444168209179,26.334663090768867,41.65156014970826,110.33,37.510496130856986,17.198627079678577,33.14249230111168,6.196843571613076,51.233523444531386,0.0,0.0,20.277150378536412,53.30071237266472,12.54427563650575,3.4214315112776723,-1.4974210094226692,5.502384669889706,32,11,121.0289,3
13.485094954648527,525379.9405514499,14.498584481291324,142.6738370600525,0.0,11.49847982112718,5.907179729351506,4.992404732635669,0.0,30.33183534230805,12.46266245207397,4.794537184071822,11.86673429809534,33.89478081767881,35.89528683400505,0.0,0.0,0.0,23.814316011623006,23.16870860788096,44.08838122925306,35.32424007494372,58.69,5.538925252383345,4.794537184071822,11.322170198748283,42.57963449895921,19.26246486877803,11.947581713527669,18.19910120538483,12.13273413692322,0.0,19.973184051398334,0.0,2.7626407785336347,10.20412178760393,24,4,93.11740000000006,0
14.812458860129524,7221415.838673465,21.211527704636516,182.91246770296027,33.5247103628126,9.837253136417502,0.0,12.808212032003755,5.261891554738487,0.0,22.827744108459548,12.808212032003755,48.60105198356199,10.726072209797854,52.786498440365314,6.069221312792274,15.765187597041944,11.336785877934735,29.73727135099776,17.148333708576654,31.898114582465865,40.8347793485611,121.23,25.9404216830643,12.808212032003755,17.151924884201055,4.699919916469101,37.44747091739068,25.12283840507545,5.380062770465915,21.36239317038148,40.0012651751701,8.73756116809454,14.092893324803134,-0.958034718281034,8.192443635331355,31,10,120.85790000000004,1
14.921453050049733,53833807.71924584,25.22003580305208,204.0058872641792,27.632716327252528,15.664127015835668,0.0,27.166584121573,0.0,18.90801031431363,5.563451491696996,21.93549003347863,27.575766908426814,16.643978255959247,53.23084016789933,5.879988336435371,8.78083009534964,0.0,41.32813183645789,11.735126887207288,63.27532906901837,35.58519308124665,107.53,37.520149169229256,17.198627079678577,17.092999272302727,18.90801031431363,64.21529623190716,0.0,0.0,14.960361774530083,59.69781643686963,12.570558292631391,0.0,-0.9908863279724612,3.928647212653432,35,10,131.7042,2
15.324301154005546,443264869.9397651,26.32241767487122,224.32193945379117,22.46033848647389,5.167651769578048,0.0,8.78083009534964,5.261891554738487,31.67572641723397,24.22295751538404,18.31223023322151,34.73961043457271,22.56188430212064,64.73018222490647,6.069221312792274,8.78083009534964,11.761884949391115,51.50610336803118,28.98414580089944,49.576315691937324,41.5210836465568,104.6,21.930042426064965,9.184952231746642,40.20986390694576,0.0,48.30021690168451,12.990104268152232,10.96913104364275,23.82385765296413,35.10418596995725,24.48728468586416,9.163435633962356,-1.1717318138609023,9.114542379547904,38,10,142.8923999999999,2
15.307555919966289,9547295.641746936,21.63482726073829,182.18729491006397,27.63271632725253,9.837253136417502,5.907179729351506,22.182605600625784,0.0,11.600939890232516,17.447681337993632,21.9931642637504,38.86837881644236,10.726072209797854,58.12299697848919,0.0,14.468216370033202,11.600939890232516,35.39530485293356,12.74095804073652,41.38074860785692,35.45471657809518,114.51,37.35130879174688,17.60274921607558,35.62202879283831,12.13273413692322,19.18694783976531,12.990104268152232,0.0,15.293171857589208,54.07722860968525,20.668982299308105,2.918358209177269,-1.688830896451175,4.990970028858015,31,11,113.09240000000004,3
14.953093098082135,19016897.85594344,21.275409328922542,190.060834860958,27.455489050020333,15.65511591425253,0.0,22.6372032345336,0.0,0.0,23.644524909606712,12.808212032003755,43.76843318145798,10.726072209797854,65.52334438941661,0.0,21.58305037487697,0.0,34.72124987194498,12.389357730602784,31.749653560165648,47.71792721816987,114.69,25.9404216830643,12.808212032003755,17.151924884201055,11.807045837390806,24.395944776997904,25.25331490822692,0.0,25.12216306011905,40.12340040086988,16.557287472533083,3.8651122412745513,-0.3801309401575967,7.798635488360398,33,10,124.82590000000002,1
14.721243972744697,13849635.696331909,24.060332190303125,188.61192193573936,23.72466506055261,12.433755843931085,0.0,40.85461989317972,0.0,17.907235706172898,12.611123474374184,26.32590508115345,27.885739708403467,10.726072209797854,53.23084016789933,17.72085697414666,13.17124514302446,0.0,54.73252311247523,17.658089478757184,23.74456817793308,35.58519308124665,110.77,39.63375570527669,21.589042127353395,35.26725584793458,22.6444467382048,32.30098689090411,0.0,0.0,26.80123041224137,71.99802760483462,11.966790702882284,0.0,2.419939734579639,3.727334998850428,33,12,117.18120000000005,3
14.602074158405328,4932935.835234485,18.72984735997569,166.46298895377214,12.144540915810436,11.49847982112718,5.907179729351506,19.350776822204903,5.098681808301038,6.06636706846161,48.37039800175536,9.184952231746642,11.86673429809534,10.726072209797854,66.25791939104155,11.126902983393991,4.39041504767482,0.0,43.56275779696366,5.817220841045895,31.0162182119232,54.30620029923735,102.29,11.35614609342924,9.184952231746642,23.47202661894029,0.0,29.687284017302783,36.25589619797175,13.847474399381248,20.059043582831123,16.342018886296486,27.04835251565681,4.355258510428964,-0.7002593012513636,4.544505729493103,29,9,105.2104,1
