MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,BertzCT,Ipc,LabuteASA,PEOE_VSA1,PEOE_VSA6,SMR_VSA1,SMR_VSA5,SlogP_VSA2,SlogP_VSA3,SlogP_VSA5,TPSA,EState_VSA1,EState_VSA6,VSA_EState2,HeavyAtomCount,MolMR
570.6199999999999,537.3560000000001,570.2678569560001,218,1402.714986095391,1663647146.3690164,235.7091020009772,14.203872332441884,0.0,22.702645280896327,64.21156268975069,78.53484576317922,18.018507684192485,57.33943850370822,113.06,17.61973834557584,11.614771630468544,33.711007934941065,41,143.53199999999987
445.44500000000016,423.2690000000001,445.172559604,168,1103.3714276086082,19424309.13159063,182.33831825010492,19.357614159397784,0.0,22.644971050624555,25.121908151043797,46.94229981828506,17.960833453920714,24.229499235548943,84.99000000000001,11.73975000914047,23.877982270543228,8.306671332410566,32,111.00070000000004
570.6160000000006,537.3520000000004,570.256623576,218,1365.8848008960806,1725418582.5671384,235.8084376675991,24.25752389024826,0.0,27.439508234696383,50.86700386713407,71.34181766707682,22.25245506122792,43.49196410432697,105.3,11.73975000914047,16.83031028786604,23.52221503298463,41,144.9976999999998
580.6150000000006,549.3670000000004,580.252206892,220,1469.7366849715222,2713460922.1882987,240.88203370149944,14.203872332441884,0.0,22.702645280896327,38.28040663207353,74.55669839576123,18.018507684192485,43.49196410432697,123.96,11.73975000914047,11.614771630468544,29.088271274351552,42,145.64999999999986
543.55,515.3260000000002,543.2205724160001,206,1363.5097535913535,702688582.1258878,222.5081729063477,18.94073528624193,0.0,27.439508234696383,37.58457060311777,87.26754674802243,22.75537063799253,30.65032085847495,109.4,17.61973834557584,28.77789200139371,28.8333082397744,39,133.541
443.4730000000002,419.2810000000001,443.1932950480001,168,1125.280308559109,19441693.97930349,183.79968662159,14.203872332441884,6.923737199690624,17.908108096824506,25.94167896298612,45.67611760278689,13.223970500120664,31.153236435239563,66.97,11.73975000914047,29.94434933900484,10.68068735739492,32,113.99500000000003
498.5090000000002,473.30900000000014,498.1991087000001,188,1308.5478178559945,116112555.79473484,205.44509546710108,14.203872332441884,0.0,22.702645280896327,25.05978259244345,69.57271987481403,18.018507684192485,24.229499235548943,87.28,11.73975000914047,28.77789200139371,24.749604007804123,36,124.87900000000003
615.1270000000002,575.8150000000003,614.250727268,232,1215.9395548803325,2388320890.900413,255.74401077951845,31.157759196781274,74.03688334717062,33.4464118279592,64.13923056005554,61.316291415605626,35.258756608400304,61.370107104712496,165.92000000000002,48.1025274865798,6.923737199690624,64.25595475530994,43,160.98899999999972
473.0020000000003,447.80200000000025,472.14482272000015,168,1122.8685515986483,33320077.41135156,192.89035050037276,9.799819461700956,11.600939890232516,8.417796984328938,35.44972720342594,73.84598105167942,9.837253136417502,24.95639286362649,93.43,15.087191166399675,12.13273413692322,15.231293742316,32,122.81080000000006
736.97,709.7540000000001,735.054092624,242,1613.477524887593,4321139163.4025135,269.2517202517546,19.85347101950733,11.600939890232516,40.30539449697192,65.60764503008846,90.80886464280027,24.841317973957924,31.880130063317115,132.7,78.45766611744011,11.947581713527669,34.423143307179274,45,155.47949999999972
515.5400000000002,487.3160000000002,515.2256577960001,196,1272.0451504605612,158719232.3394478,212.03551671597344,14.203872332441884,0.0,22.702645280896327,25.438763386221503,75.56252954929046,18.018507684192485,30.650320858474952,100.17,17.61973834557584,42.87323596674809,27.82871225829541,37,129.42700000000002
415.41900000000015,395.2590000000001,415.1619949200001,156,1041.812330086871,8449591.628473468,170.64985941960612,15.037630078753589,0.0,17.908108096824506,25.438763386221503,34.648330339179694,6.176298517443475,30.65032085847495,86.62,11.73975000914047,12.263210640074686,11.032151418483837,30,104.74740000000004
528.5790000000002,497.3310000000002,528.2460588920001,202,1255.8362159107646,530651088.5037178,218.9517592504972,18.94073528624193,6.923737199690624,22.644971050624555,45.32807861475071,63.87386005275993,17.4579178771561,43.99487968109159,89.09,11.73975000914047,6.3273200747645415,15.334425477717785,38,134.35199999999995
570.6160000000006,537.3520000000004,570.256623576,218,1390.286627147479,1784225918.9272316,236.0184091541944,23.84064501709241,0.0,27.439508234696383,44.44618224420805,83.2893993806045,22.25245506122792,37.07114248140096,96.51000000000002,11.73975000914047,28.77789200139371,25.503584234274747,41,145.0079999999998
596.654,561.3740000000001,596.27227364,228,1464.6889783944578,7126177248.743817,247.7424622294584,18.94073528624193,0.0,27.439508234696376,50.86700386713406,82.78648380383987,22.25245506122792,43.49196410432697,96.51,11.73975000914047,12.13273413692322,25.546963499424898,43,152.05799999999974
548.0650000000002,517.8250000000003,547.1656177400001,198,1224.9477933504843,293714486.8327545,220.9771524634021,15.116608065707286,23.733674027155736,22.801408536544404,66.29295815373527,95.9324767583946,24.220864688632968,39.02784531432067,130.89,38.11406222966584,17.032643867773697,44.32349066695933,37,134.05649999999994
537.1070000000003,507.87500000000034,536.131875088,188,1108.8146682914812,86404865.58341967,214.81396460412356,10.216698334856808,23.733674027155736,18.00687135247258,72.33479898288324,83.54158169986103,19.426327504561144,38.524929737556064,110.58,32.57513697728249,12.13273413692322,30.700846506765814,35,133.7225
374.4480000000001,352.2720000000001,374.185509324,142,911.6533106400176,4686263.805905937,163.5129611585598,5.316788604006331,24.475849964432896,4.794537184071822,56.52651744201337,20.9010495684526,5.538925252383345,72.6029603519443,107.39,5.538925252383345,28.947271208991623,12.841560570987651,28,100.78220000000005
382.3670000000001,369.26300000000015,382.0711313160001,136,926.488983580717,751360.306698958,147.3860327625418,4.899909730850478,12.13273413692322,21.5890421273534,22.742541645869437,36.72520486803068,16.013551653860976,17.678201109471466,86.95,31.72242465105792,4.899909730850478,8.840668514319308,26,85.99480000000004
418.5450000000002,388.3050000000001,418.24810958000006,162,896.0447640101748,20515147.46318381,183.43898040088,15.533486938863138,31.39519900570125,4.794537184071822,57.40841381255605,41.55124681813161,6.4208216229260096,66.69159602594782,93.94,0.0,0.0,23.4975418298039,31,121.16890000000004
541.578,511.3380000000002,541.2413078600001,206,1355.5097535913535,665318548.5332093,223.75956979123745,19.10378206329236,0.0,22.702645280896327,31.859585009147512,75.05961397252585,18.018507684192485,37.07114248140096,100.17,11.73975000914047,11.614771630468544,29.33304292415808,39,136.47699999999995
469.51100000000025,443.30300000000017,469.208945112,178,1193.289773976323,83500409.9450856,195.523739696854,14.203872332441884,0.0,17.908108096824506,44.32224746122149,45.173202026022274,13.223970500120664,43.49196410432697,66.97,11.73975000914047,29.94434933900484,10.909923530937624,34,121.09300000000006
526.5230000000003,501.3230000000002,526.2052567000001,198,1429.6940115968987,423641762.7594635,215.6434497173717,13.721113538644753,0.0,22.32525903387785,38.90725699182471,54.3127033344236,19.76872690603324,42.43176870252677,118.78000000000002,11.73975000914047,18.53850883015917,14.693019393637726,38,128.60500000000005
606.1450000000002,569.8570000000003,605.207482552,222,1329.0952017757943,1395870995.5253515,245.1855240360988,19.85347101950733,23.733674027155736,27.53827149034445,85.74148336410023,101.7195879109652,24.163190458361196,52.87531971370193,140.11999999999998,49.80835311158794,17.032643867773697,45.21091997498803,41,149.60949999999977
533.0940000000003,499.83000000000027,532.191104216,194,1184.6702082838815,152226549.72462454,217.42073880755157,10.216698334856808,37.58114842653698,18.00687135247258,86.05833859927793,72.03587448636745,19.426327504561144,58.79322575986333,110.57999999999998,38.11406222966584,12.13273413692322,31.234163064079493,36,134.81749999999994
533.5070000000002,514.3550000000002,533.1144733479999,192,1397.850355042545,164370655.6836764,209.04993088397708,10.216698334856808,24.26546827384644,30.773994359100044,35.32913888092997,42.12946902061756,27.352845243845373,23.372129104319924,116.04999999999998,49.48866605060329,6.069221312792274,21.408466746907116,37,123.1625
537.926,514.7420000000001,537.139066556,196,1236.935601095865,100177814.86187395,214.51960244601307,15.37044016181271,31.51478135807537,32.29171964903997,32.672495710485606,38.40390849860934,29.419926832777225,35.462842561695524,115.21,57.63269792824,45.291091159056336,42.075256745071655,37,127.95990000000003
634.5240000000003,598.2360000000003,633.1685772120001,222,1129.7108041915722,1182176868.8284855,246.7627307253422,29.841242656672435,62.435943456938105,37.86356276501255,64.13923056005554,61.316291415605626,35.258756608400304,61.56690303188994,153.04000000000002,48.1025274865798,12.990104268152232,63.73456136196544,41,151.5325999999998
526.5630000000001,497.3310000000002,526.2304088280001,200,1347.161736097249,430581608.32999086,218.1749796958943,14.203872332441884,0.0,22.702645280896327,37.901425838295474,69.57271987481403,18.018507684192485,37.07114248140096,87.28,11.73975000914047,23.877982270543228,25.160578167587207,38,134.11299999999997
487.5260000000003,459.3020000000002,487.21950979600007,186,1165.1942963958015,80444285.7652769,201.32380460257923,19.310399727282583,6.923737199690624,23.01463549166521,38.907256991824696,57.38952696214051,12.72105492335605,37.574058058165576,87.19999999999999,11.73975000914047,16.83031028786604,10.73671541749072,35,124.71680000000003
557.5769999999999,527.3370000000001,557.2362224800003,212,1388.2866271474793,931205257.6545562,228.55380354343347,19.310399727282583,0.0,27.80917267573704,44.00539222604378,85.76719217835023,18.018507684192485,37.07114248140096,120.4,17.843716396888773,11.614771630468544,28.98486845364762,40,137.91479999999993
429.44600000000014,407.2700000000001,429.177644984,162,1087.494342233617,11876418.97837854,177.22477302059806,14.620751205597736,0.0,17.908108096824506,25.438763386221503,34.23145146602384,13.223970500120664,30.650320858474952,75.76,11.73975000914047,29.94434933900484,8.331884969543612,31,109.36770000000006
603.5450000000004,580.3610000000003,603.137494536,220,1481.9148955536862,959881808.3349252,229.5612416869916,10.216698334856808,12.13273413692322,44.34936163852151,66.18289273654825,64.46430995219818,32.65029800468181,37.79803610947851,125.16,87.75105348045679,0.0,26.57527159404097,41,128.18050000000005
657.5550000000001,630.3390000000002,656.117557924,228,1773.5754596554036,5635994931.65436,263.0492317919347,10.216698334856808,29.268246848926644,22.3972864001474,59.87213653080926,65.02024013911547,24.965252756944487,37.07114248140096,145.15,49.83846280006323,24.395944776997904,37.051258774767135,44,159.7351999999997
703.62,670.356,702.1481893559999,248,1736.3857888440275,27170851762.5758,281.4957637119295,15.533486938863138,79.01100808231296,31.986360768291043,73.2166953534259,65.68484546473675,40.97514874801414,50.285224800866125,142.61,61.90786826955773,37.255572541998674,59.160838448979966,47,172.79519999999962
614.0940000000003,582.8460000000003,613.1849711919999,222,1381.3994097345076,732563934.2352949,241.5639406039189,15.116608065707286,11.600939890232516,26.383579311425223,49.052678497324656,91.97130012762234,9.837253136417502,43.37442639576663,122.53,33.71542581910723,23.518744053721825,26.20143344219741,41,147.92999999999984
675.4840000000002,652.2999999999998,675.0560994359998,206,1603.0767869706171,1509438088.1790793,242.365420186576,10.216698334856808,17.34611923257809,22.3972864001474,59.24528617105808,68.48537505135678,24.841317973957924,37.79803610947851,150.94,49.71452801707667,18.19910120538483,32.95693574270154,40,145.99549999999977
446.43300000000016,425.26500000000016,446.167808572,168,1103.3714276086082,19424309.13159063,181.55796623105147,19.357614159397784,0.0,22.644971050624555,25.121908151043797,51.92627833923226,17.960833453920714,24.229499235548943,97.88,17.61973834557584,23.877982270543228,12.163287923491444,32,108.79570000000004
513.5240000000003,487.3160000000002,513.210007732,194,1300.5478178559945,299434093.0759693,210.8197140758489,19.520660936448213,0.0,22.702645280896327,37.901425838295474,62.60911668223356,18.018507684192485,37.07114248140096,108.96,17.61973834557584,23.877982270543228,26.714460152178788,37,127.28070000000008
555.6049999999999,523.3490000000002,555.2569579240001,212,1386.286627147479,1028882448.2383138,230.12451190563405,14.203872332441884,0.0,22.702645280896327,57.79074106682468,73.55086724223202,18.018507684192485,50.91861688078221,100.17,17.61973834557584,23.877982270543228,29.6106393574463,40,141.1199999999999
543.55,515.3260000000002,543.2205724160001,206,1363.5097535913535,702688582.1258878,222.5081729063477,18.94073528624193,0.0,27.439508234696383,37.58457060311777,87.26754674802243,22.75537063799253,30.65032085847495,109.4,17.61973834557584,28.77789200139371,28.8333082397744,39,133.541
611.6690000000006,575.3810000000005,611.283172672,234,1473.2464599758491,10600611379.427032,253.3270523248016,23.84064501709241,0.0,27.439508234696383,50.7430690841475,87.26754674802245,22.75537063799253,49.91278572725298,109.4,17.61973834557584,23.877982270543228,30.064376629020146,44,154.39399999999975
527.5910000000002,495.33500000000026,527.2508099240001,202,1255.8362159107646,530651088.5037178,219.7321112695507,18.94073528624193,6.923737199690624,22.644971050624555,57.85286662542502,58.386965955048105,17.4579178771561,50.4157013040176,76.19999999999999,11.73975000914047,12.13273413692322,11.031262126276166,38,136.60499999999993
571.6040000000002,539.3480000000002,571.251872544,218,1365.8848008960806,1921109926.8649256,235.23805713514096,23.84064501709241,6.923737199690624,27.439508234696376,38.907256991824696,87.77046232478708,22.25245506122792,37.574058058165576,109.4,17.61973834557584,21.73022001871652,29.344194607850277,41,142.82499999999985
577.5580000000006,549.3340000000003,577.2224642360001,218,1417.1696359773164,1322950421.8680694,232.09064059708996,14.203872332441884,0.0,31.48347537624597,37.78211417724209,80.47922756385582,18.018507684192485,37.07114248140096,100.17,24.207035583147626,11.614771630468544,27.880110155447955,41,136.87699999999995
657.5150000000001,637.3550000000001,657.1092290999999,238,1589.8302976289008,2872193660.573233,241.8478764091749,10.216698334856808,6.06636706846161,57.520606781545965,72.35919125399174,64.88118882535403,31.77892453944809,43.36148760117551,136.01999999999998,115.51318994850904,6.069221312792274,25.211819203464707,44,128.56220000000005
