MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA12,PEOE_VSA2,PEOE_VSA6,PEOE_VSA7,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA7,SlogP_VSA1,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,TPSA,EState_VSA1,EState_VSA10,EState_VSA2,EState_VSA4,EState_VSA5,EState_VSA6,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState8,HeavyAtomCount,NOCount,NumRotatableBonds,Phi,MolMR
514.5580000000002,483.31000000000034,514.2339963119999,198,1137.6014165440015,27.001424753254117,21.20807599009161,21.20807599009161,17.561900511353265,11.9690895233525,11.9690895233525,140389586.8377765,27.49677709617258,12.239105393113734,7.953549550665506,213.1174931976981,19.787591098866056,17.963028057942157,17.564692790416757,14.68775617644468,40.53659204461451,36.10128036616923,6.4208216229260096,27.92804049074368,23.60152752448989,25.71151583721048,5.41499046939678,65.52404250736278,48.23662367699293,10.633577208012662,50.32419919675527,20.7467589448697,11.232211310442676,52.84813758956642,152.09999999999997,35.34446243294791,18.774026599890284,36.258174708784765,6.4208216229260096,36.52867891392113,0.0,24.56745091045021,37.9977893273818,19.286777457564604,7.557147087534147,37,11,11,9.095566293270592,131.79310000000004
357.46200000000016,330.24600000000004,357.22770848400006,140,733.2194625129899,18.355160383312143,15.610191432521797,15.610191432521797,12.707039898056806,9.27963739787586,9.27963739787586,1158598.5315741922,18.54809170170904,8.919294508058549,4.478592596214976,153.74538060009502,19.520660936448213,6.069221312792274,5.824404497999927,0.0,19.26246486877803,19.88931522852921,12.93420203927746,4.736862953800049,16.98174071621902,24.418944941483456,0.0,44.69070534969059,12.151724572764468,5.316788604006331,64.3146500709242,11.281619359712623,11.33111286753076,37.92851261262998,91.89,0.0,5.261891554738487,5.824404497999927,43.63979040197373,19.26246486877803,13.437117616042077,7.105441904501665,15.48879511353312,12.816113407288066,3.181537442252179,26,8,8,6.362918940385376,99.90670000000004
428.5000000000002,404.30800000000016,428.20730738800006,162,1202.8973785563498,21.75250160881068,17.684643349976035,17.684643349976035,15.81399438573889,10.908847041774248,10.908847041774248,49582028.1794865,19.99958593752811,9.057225945253222,4.119116138822502,185.2787467729894,19.18785085338909,11.81873314607618,5.824404497999927,0.0,24.97437738277524,31.39519900570125,24.948908388725563,4.736862953800049,22.66912699090258,29.07011337937154,0.0,44.69070534969059,55.138200064601605,10.05365155780638,35.676995343884464,6.544756405912575,11.33111286753076,43.97035344177793,106.46999999999998,0.0,5.261891554738487,5.824404497999927,37.24411938265807,12.84164324585202,12.524163646377618,10.147365480612338,17.498714040050572,12.824356847800177,1.4048311251472327,32,9,8,5.660649020240659,119.60670000000005
440.5030000000002,416.3110000000002,440.1848406280001,166,1133.415117264052,23.260937777247957,18.246045905416285,18.246045905416285,16.015100310547247,10.703701487526734,10.703701487526734,54377393.53921566,22.02966419769279,9.53157134525798,5.360676024376492,191.972780866891,15.37044016181271,11.580766081531303,11.787168065786876,9.589074368143644,48.53093654769288,41.66473185786623,13.179018854069806,14.325937321943693,11.814359458703011,15.617555728959871,0.0,30.843230950309334,84.05378430808479,15.37044016181271,35.48890160245906,11.21535880699783,11.33111286753076,28.763083413317837,104.11,11.580766081531303,14.85096592288213,18.23518108162902,16.690354475090988,7.109797541277533,30.46231184545952,5.078068032693963,30.09563535605929,14.950463123907632,0.0,33,7,8,6.3629489700722495,123.34590000000004
221.3,202.14799999999997,221.141578848,88,351.0559849270706,11.543605595440512,9.863533575471594,9.863533575471594,7.681540550352055,5.798978926678509,5.798978926678509,5038.463834120245,11.426139207725331,4.849065828824612,2.3631436727336257,96.43780793205492,15.160178952647083,17.957444608780513,0.0,0.0,12.13273413692322,44.00632248007544,0.0,9.843390348640757,0.0,5.316788604006331,0.0,32.476228797803856,29.32600418877882,10.05365155780638,30.403972982162458,0.0,13.847474399381248,17.54772460632,41.49,6.103966387748303,5.106527394840706,6.103966387748303,24.278541353819485,5.563451491696996,0.0,5.889166666666667,0.0,12.949208632527084,5.654059350592089,16,3,2,3.462881324223377,63.82550000000004
403.48600000000033,378.2860000000002,403.20082504,154,1045.8516458323204,20.924074484064484,16.88100736593695,16.88100736593695,14.635361590784807,10.41735687273258,10.41735687273258,10132991.921469571,19.896566837107372,8.95207100591716,4.432099787795663,175.04465953966442,15.03763007875359,24.072792331356823,11.731584227351432,4.794537184071822,32.10410811463005,42.67056301139545,5.693927994848461,9.53140013787187,16.940581164584028,14.53505668968577,11.651573523323576,51.67656810798155,53.61046289846651,10.470530430962237,20.442236419037275,13.151638370425491,17.249018913692154,60.40125090617328,106.82,5.907179729351506,10.056428738810308,5.824404497999927,35.61081350508096,32.10410811463005,30.462311845459517,8.116236352565718,19.784587999083648,10.103207060829718,1.2025662440647105,30,7,7,5.937182636658728,112.72690000000006
350.51000000000016,320.27000000000004,350.24704696000003,138,757.1675983406323,17.769373945685242,15.79064361418346,15.79064361418346,12.830831138144497,10.58513597942476,10.58513597942476,1749707.935729646,17.520159927429287,8.203430856330248,3.9238862015041662,156.19148672549082,4.567099647791355,11.71639853356,5.824404497999927,0.0,64.20821622926012,30.74382240663642,0.0,0.0,11.033401435232523,14.53505668968577,11.835812092322788,83.59461588102471,23.78154313292308,0.0,14.53505668968577,12.965578028838586,23.166924959853542,82.14737034503452,54.5,0.0,5.261891554738487,0.0,35.8347915563939,76.32296584703458,0.0,2.417722978080121,8.75294374636907,10.30110309638854,1.039783635676493,26,4,5,5.527900790635159,103.71400000000006
573.7030000000001,539.4310000000003,573.194283228,210,1128.014186872614,28.67299762850792,21.710257004835647,23.3432501666911,17.628266086615582,11.949405090686692,15.234663478862302,79319892.69333336,31.64658524250065,13.47843372566336,9.316852999867583,225.60546080736037,11.050456081168516,12.08368165829592,11.814359458703011,14.905862972149976,50.2456768101509,59.59126069428581,10.937324304665736,31.178116495497044,33.41349754451163,10.633577208012662,11.651573523323576,55.8864221256384,54.09438803938988,16.367244685174846,56.75652859254095,19.426327504561144,5.917906046161393,38.29440996607822,118.36,45.95343360000787,31.178116495497044,29.21848425922818,6.255769183511404,48.16008736016077,25.980208536304467,65.86790564179556,24.901919510384605,4.97532361868387,3.570817968907796,38,7,13,11.224905311436874,144.2865999999999
416.56200000000007,380.27400000000017,416.267507632,166,669.2496785398449,22.095647359318296,18.649136540871,18.649136540871,14.29493275328225,11.164478604227924,11.164478604227924,3255425.9760774397,23.90454720268438,11.722465480099574,7.46752168306864,179.69236592196094,15.37044016181271,12.145807216896262,5.783244946364939,9.589074368143644,63.944690187231934,50.00628727541444,6.041840829147961,19.120474506015512,17.78366474665486,10.633577208012662,11.835812092322788,84.40752658236276,35.89528683400505,10.633577208012662,29.929471963551123,14.325937321943693,11.835812092322788,77.8251708571635,84.5,23.82550557580282,14.383611552215466,12.145807216896262,37.667559606327046,0.0,0.0,5.588959162764178,37.7531037579811,5.389432364773274,8.155119616261288,30,6,9,9.340674313362618,116.90340000000003
588.5609999999999,557.3130000000002,587.152466212,206,1453.210921710939,27.57033885400645,21.69950497910576,24.02785945207039,18.668854999035347,12.895010584048944,15.499251149331904,617129659.6864171,28.12104809974444,11.985465989350764,6.841267992252497,239.11570718293183,10.423315998847038,0.0,10.023291153407584,9.581712665995664,41.10911548663793,36.39820241076966,29.621053285762077,13.524324379169643,33.22517093387262,24.302399069599264,0.0,25.614300822499462,74.89411857665337,5.316788604006331,84.13820885149775,29.533625588158746,11.840868637711289,22.384282469939446,90.7,16.127257541155885,13.524324379169643,6.544756405912575,48.56330809358974,10.560985174807636,18.19910120538483,28.11078274170624,2.24429102304301,20.307951426033647,5.119833959041735,39,8,6,8.64215039959959,154.37929999999972
708.3059999999996,670.002,707.2002889959999,252,1970.8362192572515,33.72719310349882,26.730934711583625,29.119856819457528,23.06463127630804,15.860948372379228,19.570387712247346,62775253777.87818,34.32738163185452,14.922893591857886,8.35578067502074,287.31456464623665,4.736862953800049,0.0,20.046582306815168,9.581712665995664,59.84001093871346,48.38247552539266,35.0815778966448,21.572456922457924,31.647522197047685,23.707705330045023,0.0,37.37139593910752,105.76677209691712,4.722094864452088,81.46976317043836,50.83853610127895,11.840868637711289,34.36855558456245,113.84,20.046582306815168,16.835593968657875,17.984996287342927,79.45527313208706,10.560985174807636,36.39820241076966,61.748937972948326,2.6175356010307484,5.521088475503426,5.917896744070232,48,10,10,10.67216382040129,186.39629999999948
672.2509999999996,633.9470000000001,671.2333033760001,244,1837.8358456311528,32.80454337268845,26.414438130655896,27.98686365760208,22.74133464410678,15.823490893813965,18.04976698608769,46993225796.71491,32.94110707724343,14.842171660858517,8.304857777537997,281.0802529682619,10.05365155780638,0.0,10.023291153407584,14.376249850067484,59.84001093871346,48.38247552539266,30.18609442112703,17.949197122200808,27.53141077299161,24.302399069599264,0.0,32.475912463589744,111.33022358861412,5.316788604006331,78.95914591546092,40.81524494787137,11.840868637711289,44.72654426033127,96.77,10.023291153407584,13.212334168400758,12.45193613526408,79.45527313208706,10.560985174807636,12.13273413692322,34.044984363100326,14.776755719135322,8.504868843205397,6.280385924794257,47,9,9,10.402501402961027,183.54099999999957
712.7439999999997,669.4000000000001,711.2412812160001,256,1741.295754304414,34.001060274324594,27.538094528195025,29.866449001159665,22.93971194686444,16.71441677306677,19.31865733834973,51635489836.61237,34.93480871145852,14.913304914129656,8.267571487236493,293.4009065312144,14.906346856541662,0.0,15.930470882759089,9.476340119217006,41.10911548663793,87.00681380662165,29.62105328576207,18.318861563241462,39.13235066322412,23.88552019644341,11.835812092322788,58.22132451389412,74.89411857665337,0.0,94.94529831169972,34.32816277223056,23.676680730034075,54.99130616133411,98.98,16.127257541155885,18.318861563241462,12.45193613526408,74.24659458529379,10.560985174807636,25.12283840507545,28.449032370797383,16.02582360347891,17.426929665459987,6.744072505460529,48,9,7,10.854030300641124,189.21159999999944
663.581,630.317,662.1975224959999,238,1953.9227595255531,32.37130376232768,25.25711401687658,26.768971908913493,22.189580941199036,15.162052904437,15.917981850455456,24437111475.40412,31.72111727530098,13.622489256198348,6.648476061848637,274.3572312085297,14.783797982648164,11.511148835894357,0.0,18.723273663726356,29.268246848926644,85.9679763825421,11.033401435232523,9.184952231746642,40.14246094504906,28.90197579917808,7.04767198267719,38.39381850975114,120.88483294116396,16.565798897261814,49.12663614226098,20.13718479450234,5.817220841045895,41.2257458653918,94.16,5.817220841045895,18.774026599890284,29.742787257667523,49.93013552174827,24.26546827384644,52.84102669533249,18.43531136424785,45.6539091916125,3.842771480649842,3.199155007933244,46,9,9,9.393925636465116,178.03019999999964
757.9510000000001,702.5110000000003,757.3720493400001,292,1689.5263403734343,38.509496442761865,31.788100404580664,32.604596985508394,24.83112134201861,19.004059700695848,20.550379178617405,336545798550.3771,38.83238096174552,14.405493469939758,8.440570670914889,312.0451257554207,25.00721284646324,23.72657329842757,21.837650612110597,24.005616147518037,72.5831676493806,71.96317119760201,18.401576400407667,41.86420881228814,39.93131048333893,25.155491534165705,16.747886984954953,141.39584194471274,34.88945568047582,15.355672072464747,90.25378547479647,53.39096304797431,16.747886984954953,109.5993506566428,180.52,74.32281228114545,32.39048290468804,37.32617813183568,36.81018947509803,10.463361222547473,25.67112132992235,39.27203562463842,72.09902250457688,4.950636031733598,12.071313948440562,53,14,6,10.554709629559207,194.49489999999935
349.391,326.20700000000005,349.175004216,136,727.8214218236176,17.551677284948287,14.038378980034066,14.038378980034066,12.041713895658196,8.717410361296412,8.717410361296412,791222.5955062726,16.647321092186058,6.487370307022906,2.969676566425672,144.23995312268852,25.37323374232849,18.03233727349653,0.0,4.567099647791355,19.26246486877803,19.765380445542643,6.3273200747645415,20.056445138322168,16.98174071621902,19.51903521063298,0.0,69.79554681903532,12.151724572764468,5.316788604006331,59.37841772913488,4.736862953800049,6.923737199690624,44.15641378336484,125.55,24.72586067556669,15.319582184522115,0.0,12.84164324585202,30.156884591333924,6.923737199690624,6.793659263866244,13.273002881708235,32.937592128664946,1.7901374716553289,25,9,3,4.319893461796958,88.69810000000003
607.098,576.8580000000002,606.1679241600002,218,1510.1680074457042,29.20009536600337,22.54622513208504,24.11865065903121,19.48633301432318,13.318523074386365,15.544799166660097,1374235735.6298678,29.606843090198584,12.15540603449522,7.132390301218166,242.4434385729283,4.736862953800049,0.0,10.023291153407584,9.581712665995664,29.50817559640541,42.81902403369567,35.749545912824026,26.325905081153444,21.6242310436401,18.98561046559293,0.0,32.10745457512064,75.43493675460904,0.0,73.05196618610941,40.44678705940226,11.840868637711289,34.36855558456245,67.67,21.763041162548053,21.589042127353395,6.544756405912575,68.22241988485523,22.693719311730856,12.13273413692322,72.30872354931401,2.367616987415688,5.330412748488422,5.541184863696867,41,7,6,8.777639003925682,150.93079999999972
583.1100000000001,551.8620000000003,582.170368772,210,1515.6777824500314,28.277445635193,22.26779359902118,23.840219125967355,19.185691751440952,13.179307307854437,15.405583400128164,1064598791.8350222,28.333064206074585,12.123810695629802,6.568307108729124,238.90258821638932,9.843390348640757,0.0,10.023291153407584,9.581712665995664,29.50817559640541,42.81902403369567,35.749545912824026,23.05572451704151,27.59353633159195,18.98561046559293,0.0,25.93115605767717,75.43493675460904,0.0,84.12779886890198,34.27048854195879,11.840868637711289,39.16309276863427,104.97,15.992596441359431,13.212334168400758,12.10820789760957,68.32837014869305,22.693719311730856,18.19910120538483,33.760436180011006,13.508021929799826,14.572014980145765,5.789038191300213,40,9,7,8.587617671539324,152.88809999999975
417.5060000000001,386.2580000000002,417.226371092,164,745.5028064436807,22.31119030894212,17.988470730582513,17.988470730582513,14.15190289029473,10.298869518673598,10.298869518673598,3241688.625767018,23.37963171692354,10.225844988526193,6.04706758309448,176.67386597681954,20.68722876581904,6.041840829147961,5.783244946364939,14.383611552215466,63.944690187231934,18.90801031431363,6.041840829147961,23.915011690087333,23.690844476006365,15.950365812018994,5.41499046939678,65.14506171358474,35.89528683400505,15.950365812018994,42.38140809881521,19.120474506015512,5.41499046939678,58.562705988385474,113.6,35.34446243294791,19.178148736287287,11.949020558499466,11.984273114623004,0.0,20.771211599071872,5.283635088690103,49.527906570597686,7.809850178320701,7.73268827503891,30,8,9,7.969216327536354,111.51510000000005
555.0470000000001,525.8150000000002,554.156610528,200,1180.6702082838815,26.58721119088101,20.206645623229356,21.779071150175533,17.46189272994052,12.621024379249128,14.545308330179914,159099287.95031583,26.32241767487122,9.471281571679873,4.954903433723426,219.3868674990074,10.216698334856808,11.580766081531303,17.736888626797587,14.488984098994122,23.733674027155736,50.65766387447928,27.27911696118151,26.787701447822226,33.25255248535303,15.116608065707286,0.0,91.09897139682984,29.288101587587768,5.316788604006331,77.95840365446202,19.426327504561144,11.33111286753076,51.36657298340809,110.58,44.53950697452503,32.049593002560705,60.5160018683012,0.0,17.0326438677737,12.13273413692322,54.30698861377637,30.156268450600496,11.147026420572676,0.4100691328656245,37,8,6,6.738027822866712,130.57850000000002
