MaxAbsEStateIndex,MinAbsEStateIndex,qed,SPS,NumRadicalElectrons,MinPartialCharge,BCUT2D_MWHI,Ipc,PEOE_VSA11,PEOE_VSA13,PEOE_VSA5,SMR_VSA8,SlogP_VSA9,EState_VSA11,EState_VSA5,EState_VSA6,VSA_EState4,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,fr_Al_COO,fr_Al_OH,fr_ArN,fr_Ar_COO,fr_Ar_NH,fr_Imine,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_SH,fr_allylic_oxid,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzodiazepine,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_furan,fr_guanido,fr_hdrzine,fr_isocyan,fr_lactam,fr_lactone,fr_morpholine,fr_nitro,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phos_acid,fr_phos_ester,fr_prisulfonamd,fr_quatN,fr_sulfide,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_urea
13.17543418550422,0.0613708900877465,0.278892096962174,12.47222222222222,0.0,-0.46124136957927,32.13348218749759,75089633.80575365,10.701551691701226,0.0,11.336785877934735,0.0,0.0,0.0,5.380062770465915,6.923737199690624,0.8885680361006185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12.95188244513957,0.0980797898636314,0.3713866839915447,12.612903225806452,0.0,-0.4612413695792699,32.13348183896628,8465460.321711697,10.701551691701226,0.0,11.336785877934735,0.0,0.0,0.0,5.380062770465915,6.923737199690624,1.1768202411991615,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12.497498661501638,0.1545860468426443,0.5584994334694825,12.296296296296296,0.0,-0.445691852417907,32.13339447773223,713353.6761552602,0.0,5.907179729351506,11.336785877934735,0.0,0.0,0.0,11.336785877934735,10.890602044083296,2.3476579171597693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
15.002190703633254,0.0254237528344674,0.7338068225528762,24.0,0.0,-0.3386831744675029,19.15981604183466,48597934.928301536,11.63444168209179,0.0,0.0,0.0,0.0,4.39041504767482,17.032643867773697,25.24677318806202,2.0999264110519613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.472192913641326,0.0453410546317289,0.904618237111177,25.041666666666668,0.0,-0.4938874371004397,32.16677632561913,542207.7290337591,0.0,0.0,11.761884949391115,0.0,0.0,0.0,11.126902983393991,11.761884949391115,3.6553030704297846,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12.066794453892667,0.0401606198034771,0.6845018262327129,13.263157894736842,0.0,-0.4861468510348231,32.16655457186677,46790.05507147912,22.438705094753452,0.0,0.0,0.0,0.0,0.0,11.761884949391115,30.59278834861098,0.6280612244897963,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
11.783849678760394,0.0737131519274374,0.7961592750179917,18.764705882352946,0.0,-0.3499428144546583,16.149128050530663,12726.169078718063,6.19315609577884,5.907179729351506,0.0,0.0,0.0,0.0,0.0,17.032643867773697,0.6611153628117914,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.773308467868578,0.0184953026971426,0.6922012335975685,23.0,0.0,-0.3386831744675029,32.22774683356461,18588090.77386703,21.47169481850929,0.0,0.0,0.0,0.0,0.0,36.39820241076966,0.0,0.2866939346599966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.469065413202316,0.0538595800910917,0.5703488816269796,12.296296296296296,0.0,-0.445691852417907,16.55865457177321,713353.6761552602,5.760247418874442,5.907179729351506,0.0,0.0,0.0,0.0,6.196843571613076,6.06636706846161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.503079018644494,0.1557845456372968,0.5584994334694825,12.296296296296296,0.0,-0.445691852417907,32.13348088149632,713353.6761552602,0.0,5.907179729351506,11.336785877934735,0.0,0.0,0.0,11.336785877934735,11.707382845230455,1.657532266846078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
14.952547869048136,0.0773123207163317,0.6599151647633904,29.454545454545453,0.0,-0.3516966254011214,19.14219522700629,70911860.72969872,0.0,5.907179729351506,0.0,0.0,0.0,0.0,12.48718869138762,12.13273413692322,3.578913241470781,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.269467639443288,0.0150231481481484,0.7410915243182363,11.0,0.0,-0.338041945716286,19.27977693533194,286473.43733984657,16.98174071621902,6.425444744859191,0.0,0.0,0.0,0.0,0.0,6.069221312792274,0.1392071890484594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.691253917895889,0.041525264427362,0.8277031775990142,23.58620689655172,0.0,-0.3386851182191794,16.15112648721512,5986851.669917333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.13273413692322,3.739208538576064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.612713963668114,0.0902368862298508,0.2734014114144427,12.794871794871796,0.0,-0.3888476777293437,32.137093495350065,1099161103.1955905,0.0,5.907179729351506,0.0,0.0,0.0,0.0,4.567099647791355,24.26546827384644,1.6509841375476106,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.496864134542706,0.7101662887377174,0.6890236514433123,10.75,0.0,-0.3608892286211044,14.668166976538073,1058.268759811259,0.0,0.0,0.0,0.0,0.0,0.0,16.466376423778055,0.0,8.005243764172336,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.888963152990254,0.068155972776239,0.6498694820128949,22.08823529411765,0.0,-0.3386812540777009,32.227747455361715,43720039.299062975,9.837253136417502,0.0,0.0,0.0,0.0,0.0,18.19910120538483,6.069221312792274,-0.1222127913496333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.661950975647628,0.1181358104644534,0.5686176762075629,22.83870967741936,0.0,-0.3386851076499331,16.15149931421263,21905913.28543405,0.0,5.559266895052008,0.0,0.0,0.0,0.0,0.0,24.26546827384644,1.7597264951997738,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.498295855379189,0.1547572609561658,0.5584994334694825,12.296296296296296,0.0,-0.445691852417907,32.1334809131921,713353.6761552602,0.0,5.907179729351506,11.336785877934735,0.0,0.0,0.0,11.336785877934735,11.576906342078992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11.95779053287982,0.3725284234063994,0.6985779180915526,12.45,0.0,-0.4438243673132578,16.566644513522327,11504.348774437358,0.0,5.907179729351506,0.0,0.0,0.0,0.0,0.0,27.694948798762496,-0.644727458112875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.22484324560228,0.0853227356713282,0.5597427586896098,15.925925925925926,0.0,-0.3689591494671259,32.22781074226236,1315265.7030932314,9.837253136417502,5.687386274683562,0.0,0.0,0.0,0.0,17.540786227577883,48.54058958606515,1.045922245381103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.690868370496348,0.1739876228269083,0.363948598361798,17.727272727272727,0.0,-0.3616662481920651,16.598904200861043,65846425.76980225,0.0,5.907179729351506,0.0,0.0,0.0,0.0,0.0,17.032643867773697,2.530028003485345,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.44865724993701,0.0572515310200194,0.562387797780391,12.296296296296296,0.0,-0.445691852417907,16.558598943801915,713353.6761552602,0.0,5.907179729351506,10.197363616602075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.8761695052046,0.0159332718799645,0.3720584062266102,11.18918918918919,0.0,-0.4914964307772913,35.496836981648435,98389875.1809152,5.783244946364939,5.907179729351506,0.0,0.0,0.0,0.0,12.263210640074686,50.24567681015091,0.6498821916959234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.164413457914542,0.1454480219289025,0.8309563827562074,12.608695652173912,0.0,-0.2233751956652244,32.22933746565844,96944.47755307466,19.674506272835004,0.0,0.0,0.0,0.0,0.0,30.34148838068032,24.26546827384644,1.9132586357545776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.758851750168487,0.0955056391753723,0.6757158604840643,28.483870967741936,0.0,-0.4648289855627135,32.13347498448379,16227408.53472612,0.0,0.0,11.336785877934735,0.0,0.0,0.0,30.93377211059989,23.579163975850744,1.7215472852980145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13.01889261952348,0.1070387688597258,0.5266717136795385,23.03030303030303,0.0,-0.3386851076499331,19.41318657522212,39900381.34709861,0.0,5.559266895052008,0.0,0.0,0.0,0.0,6.06636706846161,18.19910120538483,-0.5655448363356685,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.464881582262535,0.1687147402140396,0.5766961870059109,10.24,0.0,-0.4917045425503575,16.477635029821993,349782.2169379237,6.19315609577884,0.0,0.0,0.0,0.0,0.0,4.899909730850478,4.899909730850478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.66732754833517,0.0111722463893735,0.5998588561980038,17.12,0.0,,,843952.0095760026,0.0,0.0,0.0,0.0,0.0,0.0,10.50205956290931,18.3295777085363,0.0871912192078139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.138730631141346,0.0784027777777776,0.6224308831812042,10.75,0.0,,,9923.302412937335,0.0,0.0,0.0,0.0,0.0,0.0,4.2601484617342384,0.0,1.1162037037037045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.426745801368538,0.267039808435912,0.6506541917777005,17.612903225806452,0.0,-0.4077116453335886,16.49305462232011,12553921.69917161,5.583020141642242,5.907179729351506,0.0,0.0,0.0,0.0,4.567099647791355,13.1140390511388,4.155598667718545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.449158833490545,0.0848107917281804,0.3710509052985241,14.818181818181818,0.0,-0.4967658917510649,16.465296578085585,42958424.10345869,0.0,0.0,0.0,0.0,0.0,0.0,6.4208216229260096,7.109797541277533,3.708896953108611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.127021447467875,0.1080820105820106,0.6701714091927479,10.823529411764708,0.0,,,15505.621111912227,0.0,0.0,0.0,0.0,0.0,0.0,4.2601484617342384,12.393687143226153,1.2781883030990175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.79890164399093,0.4186470143612999,0.7154593571673411,12.473684210526317,0.0,-0.4438243673132657,16.566642152119186,7209.928326929332,0.0,5.907179729351506,0.0,0.0,0.0,0.0,7.04767198267719,20.771211599071872,-0.6434002976190478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.186221550348534,0.1372019085411939,0.7943421222222078,30.72222222222222,0.0,-0.2975847143528665,35.49569157575481,20351.22824378477,5.783244946364939,0.0,11.761884949391115,0.0,0.0,0.0,4.895483475517775,11.761884949391115,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12.671301449222174,0.0507889004367176,0.5925114368075214,30.52173913043478,0.0,-0.2285066771526605,32.22928009009661,139786.8122069827,19.674506272835004,0.0,0.0,0.0,0.0,0.0,5.408052090654662,6.076020106833881,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.011455453126976,0.111348057742219,0.623138761560694,22.53125,0.0,-0.3386851076499255,16.15157096704389,33624060.20576996,0.0,5.559266895052007,0.0,0.0,0.0,0.0,0.0,23.747505767391765,1.8605418668641305,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.561406053162004,0.151225777685672,0.5645298335411711,12.142857142857142,0.0,-0.445691852417907,16.558546211818744,941861.56906302,0.0,5.907179729351506,0.0,0.0,0.0,0.0,0.0,24.52642128014937,0.7896626873507286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.082148199012613,0.1658497596207102,0.5633152554649097,23.193548387096776,0.0,-0.3386851076499331,19.15978091915157,19283268.42169087,11.63444168209179,5.559266895052007,0.0,0.0,0.0,0.0,6.06636706846161,18.19910120538483,-0.0314478204755281,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.118313157456976,0.0145636527495474,0.4161729207659542,23.902439024390244,0.0,-0.3466898983582839,35.496788212282105,2515574482.6711216,9.837253136417502,5.907179729351506,0.0,0.0,0.0,0.0,17.032643867773697,36.39820241076966,-1.4764139261346094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.761303815198753,0.0855044721375442,0.1537277856311712,17.863636363636363,0.0,-0.4336427111780497,32.22800209344654,5730125382.298641,15.420273278059744,11.57811019670947,0.0,0.0,0.0,0.0,23.099010936235302,31.18920547353706,-1.1280743775525874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.102688157456978,0.0423414305273248,0.4146285564213266,21.70731707317073,0.0,-0.3466902504946559,35.49678820312049,1551293400.98666,9.837253136417502,5.907179729351506,0.0,0.0,0.0,0.0,30.880118267154945,36.39820241076966,-1.7543846051469574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.37905572877299,0.1968454218107003,0.8393452490274383,18.956521739130437,0.0,-0.4436881364797324,79.91873117962595,94031.38632067006,0.0,0.0,0.0,0.0,0.0,0.0,10.966276799312087,38.970312804456704,-0.5644936411458781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.589598922902494,0.0184305713025947,0.8097189456576411,21.454545454545453,0.0,-0.4967171995991365,32.233272335772696,83713.31961896653,6.19315609577884,0.0,0.0,0.0,0.0,0.0,20.28596215101668,17.0326438677737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.092869031872008,0.3440740740740741,0.6553072038511389,18.63157894736842,0.0,-0.3568454274220569,14.97295567714228,67120.75432198793,0.0,0.0,0.0,0.0,0.0,0.0,27.85423241347498,6.3273200747645415,5.218270502645503,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.97134011167471,0.0588882141087232,0.650698801581824,25.264705882352946,0.0,-0.3814282775504523,19.15981730731744,99370351.297982,11.63444168209179,0.0,0.0,0.0,0.0,0.0,18.3295777085363,10.878646506758262,0.6891728674636057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
