MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,HallKierAlpha,Ipc,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumBridgeheadAtoms,NumHAcceptors,NumHeteroatoms,NumHeterocycles,NumSaturatedHeterocycles,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,RingCount,MolLogP,fr_Al_COO,fr_Al_OH,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitro,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
12.876587695263291,0.2867270075436563,-0.8089584534966947,0.6250108985658732,14.67741935483871,410.4770000000002,0,0.2514383010883477,-0.3398983604937481,0.3398983604937481,1.0,16.158285786264543,10.026250734954775,2.4529067230453854,-2.2014740167209745,2.3393899114265984,-2.5085274171647463,5.978171497751745,-0.1230899228951331,3.595326367265692,1.4918220307045134,1074.2850748612848,-3.979999999999999,22175742.93240728,10.633577208012662,11.580766081531303,0.0,5.907179729351506,5.907179729351506,0.0,14.573052889090851,0.0,5.261891554738487,0.0,48.53093654769288,47.731098926327846,24.37796025784916,6.069221312792274,9.589074368143644,11.814359458703011,5.261891554738487,15.617555728959871,0.0,30.843230950309334,0.0,90.25062787969787,0.0,17.196124296186266,10.633577208012662,0.0,0.0,0.0,28.37910406118153,11.21535880699783,11.33111286753076,0.0,11.126902983393991,0.0,94.88,11.580766081531303,0.0,18.23518108162902,18.40509473754901,16.690354475090988,0.0,30.59278834861098,48.53093654769288,21.686777041752144,0.0,0.0,29.82650182801793,14.91146533789103,2.557474635186577,-0.7059117162832877,22.13158847077617,4.862214777744908,0.0,0.0,0.2,2,1,0,1,2,1,3,1,0,4,6,1,0,0,0,4,3.262080000000002,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12.824621073738136,0.072663384076693,-1.157217338429876,0.7588620944745575,15.592592592592592,382.8470000000001,0,0.3367869511862467,-0.4775998616793313,0.4775998616793313,1.1851851851851851,35.49569195960365,10.00155351246234,2.2905136368166485,-2.126680468707083,2.2853300427388383,-2.2125392678788454,6.34132727413755,-0.1137615655347216,2.9034228958450825,1.921606438773338,946.0328735734485,-2.919999999999999,1099154.6125258645,5.106527394840706,0.0,0.0,0.0,5.907179729351506,5.969305287951849,4.794537184071822,4.794537184071822,10.110320049694256,0.0,49.7138825634602,48.24366754146472,0.0,27.558260612961853,14.69560176298435,40.95251629182401,0.0,0.0,5.101407525739723,26.689117645233264,5.008912523954532,69.75066179813285,0.0,0.0,5.008912523954532,5.687386274683562,0.0,11.600939890232516,22.694697414914764,4.794537184071822,0.0,5.022633313741326,6.076020106833881,0.0,69.97,5.969305287951849,0.0,16.493264534789827,22.89008185368493,5.563451491696996,22.705098152574745,19.066124374986117,24.26546827384644,18.94888192512097,11.600939890232516,0.0,24.10509435839307,14.824814857902464,3.459140528187871,-1.0266258922865514,12.388140370498776,1.7909711024327426,6.000538423755184,0.0,0.1904761904761904,1,0,1,1,2,0,2,0,0,3,6,1,0,0,0,3,4.967700000000003,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.89693916944224,0.0013926680378457,-0.8962197435601118,0.3713084848795646,15.82857142857143,478.63300000000027,0,0.4072476689955009,-0.4489583658908737,0.4489583658908737,0.9714285714285714,16.548688285926236,9.66064876482084,2.3800132034502792,-2.4111689285821924,2.445409145350109,-2.484355502210824,6.380230291494527,-0.1391224045598157,2.859063965947974,1.5192620636316898,928.5183085936978,-3.1499999999999995,48631854.65035284,15.37044016181271,6.041840829147961,0.0,5.783244946364939,5.907179729351506,6.093240070938415,9.589074368143644,4.794537184071822,0.0,0.0,86.84987275308477,50.15474829771466,5.41499046939678,12.64872279366088,19.120474506015512,17.78366474665486,0.0,10.633577208012662,5.41499046939678,77.29772904108525,6.606881964512918,71.7905736680101,0.0,0.0,10.633577208012662,4.794537184071822,0.0,0.0,30.432387540315737,20.7467589448697,5.41499046939678,0.0,0.0,0.0,84.5,23.82550557580282,0.0,11.45683129854474,13.027703587438928,50.50920285217907,5.563451491696996,0.0,62.37841094707412,22.76631134493588,4.736862953800049,5.594558652560096,38.18054695907335,5.420864660955403,2.1899245844484154,-1.331762436662205,18.57736640506244,6.452974475679619,4.165526698882891,0.0,0.4827586206896552,2,1,0,1,2,0,2,2,0,4,6,0,0,0,0,3,5.521000000000005,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5.388858024691358,0.1620252267573698,0.1620252267573698,0.50634893014211,11.176470588235292,261.375,0,0.1838218719272913,-0.3748959220448813,0.3748959220448813,1.1764705882352942,32.13350411862642,10.10203276432052,2.070503149714685,-2.0451060935121568,2.151366077346658,-2.25333773873038,7.79741724854412,1.0328628926030283,2.8398048552920523,2.38107448393536,498.23604328268,-1.7199999999999995,12177.08321949232,5.733667477162185,5.711685002770702,5.112436884724758,0.0,0.0,0.0,5.425791397110385,0.0,5.101407525739723,11.336785877934735,36.39820241076966,23.66430328197422,5.563451491696996,4.877147193701299,0.0,34.378781208476894,0.0,5.425791397110385,10.835075002901908,0.0,0.0,58.28523093509548,0.0,0.0,11.15945887427257,0.0,0.0,23.554659320981436,10.82412188749546,0.0,0.0,0.0,0.0,0.0,50.41,0.0,0.0,5.112436884724758,0.0,16.152283688169,0.0,11.336785877934735,47.84463224969719,10.527198922850108,17.95154092020888,0.0,1.0693981481481485,6.417323318216176,9.892765810027717,0.0,13.908292600991016,0.0,0.0,0.0,0.0,3,0,0,0,1,1,2,0,0,3,5,1,0,0,0,2,2.3337000000000003,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
13.727648704543546,0.1043937783446715,-0.2341666666666662,0.6123517069412507,16.705882352941178,334.239,0,0.183810780051868,-0.3748960689118901,0.3748960689118901,1.588235294117647,79.91873109047579,10.078246129179474,2.200377190066388,-2.178751878124201,2.3418082349383056,-2.2623468189633424,9.103010344790514,0.5993043400887132,2.2583389833387275,2.4314932445307846,475.0568320482422,-0.6600000000000001,6822.442068666296,5.733667477162185,5.817220841045895,5.112436884724758,0.0,0.0,0.0,5.425791397110385,4.39041504767482,5.101407525739723,11.761884949391115,15.929943897949348,24.350607579969918,22.209846237202207,10.607168478288475,4.39041504767482,50.733824177882624,0.0,5.425791397110385,10.835075002901908,11.316305098443785,5.752853606746789,27.98612598549852,0.0,0.0,11.15945887427257,4.39041504767482,0.0,39.90970229038716,16.576975494242248,0.0,5.817220841045895,0.0,0.0,0.0,50.41,0.0,0.0,10.929657725770651,9.368202991350188,23.44881172414049,17.828252017852726,0.0,6.06636706846161,38.67501626384615,5.733667477162185,14.421421852691694,0.6277220332577478,4.210273407974301,9.418227277021922,0.560872071050643,3.305971644830772,0.7531481481481481,0.0,0.0,0.2,3,0,1,1,1,0,1,0,0,3,7,1,0,0,0,2,2.6213000000000006,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10.761968904845888,0.0548842592592595,-0.4184850823045267,0.4862407000054863,16.11111111111111,282.35,0,0.2696719781370093,-0.3748960689118159,0.3748960689118159,1.6111111111111112,32.16655362509721,10.07017350045123,2.192509468145247,-2.163929846021647,2.321300760592751,-2.261174860399417,7.990971493656637,-0.3844782315772965,2.349441305485813,2.398439155759755,514.8398899380028,-1.67,11965.704568839246,5.733667477162185,0.0,5.112436884724758,0.0,5.687386274683562,0.0,15.540109665875956,0.0,5.101407525739723,11.761884949391115,0.0,18.284240511508305,34.76534433381079,10.634996051588374,4.923311048817671,40.49126655461684,0.0,5.425791397110385,10.835075002901908,11.316305098443785,5.752853606746789,33.8768709658474,0.0,0.0,11.15945887427257,5.687386274683562,0.0,23.97975839243781,21.50028654305992,0.0,10.114318268765572,0.0,0.0,0.0,93.55,4.923311048817671,0.0,10.79982315940832,6.4208216229260096,21.92347357673226,12.13273413692322,17.828252017852726,0.0,22.745072365896803,5.733667477162185,0.0,11.325279929873185,14.927553015033173,9.389420272738723,0.8776365268329553,4.768769736289578,0.7167139077853363,0.0,0.0,0.2,3,0,1,1,1,0,1,0,0,5,8,1,0,0,0,2,1.6279,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13.058035153127214,0.3273352334761061,-0.7994315160061221,0.5423081922473492,14.382352941176473,452.55800000000016,0,0.2514382937743163,-0.3776612113732541,0.3776612113732541,0.9411764705882352,16.158294667798387,10.018053237965855,2.4529754805925035,-2.2086114471384866,2.340006884254185,-2.5084533502534936,5.9784055430081215,-0.1230895890902831,3.639992802979759,1.5005251430253808,1163.5406521463888,-4.109999999999999,76810953.40882432,15.533486938863138,11.580766081531303,0.0,5.907179729351506,5.907179729351506,0.0,9.589074368143644,0.0,5.261891554738487,0.0,54.59730361615449,53.797465994789455,31.767003354660947,6.069221312792274,9.589074368143644,17.501745733386574,5.261891554738487,10.633577208012662,0.0,30.843230950309334,18.99525369620486,89.98967487339495,0.0,17.196124296186266,15.533486938863138,5.687386274683562,0.0,0.0,37.49046950558869,11.21535880699783,11.33111286753076,0.0,11.126902983393991,0.0,85.23,11.580766081531303,0.0,11.814359458703011,24.825916360475023,22.37774074977455,0.0,12.13273413692322,85.7252914492826,16.702798520804937,0.0,0.0,28.085639379482828,15.095863228695327,3.727495228345023,-0.6699353998307809,26.48841620517717,1.5949026307758891,0.0,3.927618727354547,0.25,2,1,0,1,3,0,3,1,0,4,6,0,0,0,0,4,3.933080000000002,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.92064983672532,0.0504300728392439,-0.2260951879476405,0.6024387379737337,14.96774193548387,486.4180000000002,0,0.2693350794179263,-0.3038256611666687,0.3038256611666687,1.2580645161290325,79.9187313035707,10.108443905499607,2.188969510543475,-2.319094558643363,2.227081247362313,-2.449497403839185,9.103653516124504,0.0946923276174062,2.751964853523057,1.6933894779408378,898.0447640101746,-2.54,7642096.3196393885,4.899909730850478,6.069221312792274,5.817862777835028,5.824404497999927,5.907179729351506,0.0,20.12915083598721,4.9839785209472085,10.245870075685694,0.0,25.980208536304467,46.59170755540815,51.02883349878552,4.472719515832414,4.794537184071822,27.65498640513588,5.261891554738487,25.193567900705755,5.917906046161393,20.392230805293824,44.7803665361946,51.88633884268585,0.0,6.069221312792274,10.434703921064916,5.817862777835028,0.0,15.929943897949348,65.44641024518694,6.544756405912575,17.249018913692154,0.0,0.0,0.0,88.39,0.0,0.0,17.649490273512825,22.39879019127701,32.72378202956288,11.760295063310071,5.008912523954532,44.18216398601996,48.171183781332296,5.261891554738487,0.6064577394984489,25.897241757068564,10.79544787506284,4.690444658439338,0.5455861810120577,9.659892871114184,1.521348521931689,9.79794578302482,2.147284536996538,0.4545454545454545,1,0,1,1,1,1,2,0,0,7,9,2,1,0,0,3,2.665580000000002,0,0,0,0,2,0,0,0,0,0,0,6,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.221611088509988,0.0861416557718524,-3.97651206696075,0.2920732023200019,14.457142857142856,491.6130000000002,0,0.2408224484974772,-0.3608884850202189,0.3608884850202189,1.0285714285714285,32.23327279776389,9.982761113251,2.308384197186819,-2.248136213649281,2.213068503296481,-2.527136489172554,7.891736363372146,-0.1259650881606044,3.283175913882595,1.5322239728035938,1423.2224799781866,-3.489999999999999,84338698.93632361,15.095304309025362,12.328001352277516,0.0,15.930470882759089,0.0,0.0,4.794537184071822,8.417796984328938,4.722094864452088,0.0,68.79923257000014,40.452907172172814,23.520590126620142,10.937324304665736,18.00687135247258,43.89200476689929,0.0,15.022861989405628,5.917906046161393,43.66828277904696,0.0,78.49033281638779,0.0,0.0,10.03888346845842,0.0,0.0,0.0,37.67879741605313,26.033187144477235,5.917906046161393,0.0,21.67537336101065,0.0,108.13,28.01415254105501,0.0,10.813389521679168,19.127803768981572,27.238824852707644,6.06636706846161,12.13273413692322,68.5752545186872,15.022861989405628,0.0,28.98960085347229,28.30282946114466,5.432991935880003,1.8416080660830707,-0.8136318074061577,18.23236253073604,3.3784926298010087,3.6955917305831623,-3.97651206696075,0.2592592592592592,3,0,0,0,3,1,4,3,0,4,8,1,0,0,0,4,3.940500000000002,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.954305563763157,0.0981295620454731,-3.956556001201113,0.3595232603504796,13.65625,449.53200000000015,0,0.24140021175282,-0.3608884850202189,0.3608884850202189,1.0,32.233272865575344,10.055999570793787,2.250381737465305,-2.1812262434976533,2.227401161546379,-2.486177610971508,7.893892821304051,-0.1245990297801305,3.2024326419358835,1.4691567063955822,1352.220095712045,-3.489999999999999,20535208.619631536,15.095304309025362,6.286160523129555,0.0,15.930470882759089,0.0,0.0,4.794537184071822,8.417796984328938,4.722094864452088,0.0,54.59730361615449,30.006147042775638,28.90681434108494,16.979165133813698,18.00687135247258,43.89200476689929,0.0,15.022861989405628,0.0,30.32372395643033,0.0,78.49033281638779,0.0,0.0,10.03888346845842,0.0,0.0,0.0,37.67879741605313,26.033187144477235,0.0,0.0,21.67537336101065,0.0,108.13,28.01415254105501,0.0,4.895483475517775,18.09320636052036,21.852600638242848,12.990104268152232,24.395944776997908,42.46456947923127,15.022861989405628,0.0,28.32906915468167,27.52263680580983,4.957591888181646,1.8302596339633093,-0.5780065297724024,17.93747834430783,2.7575567283846505,1.4499699756445787,-3.956556001201113,0.1666666666666666,3,0,0,0,3,1,4,2,0,4,8,1,0,0,0,4,2.914300000000001,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.150918903240925,0.049257925957546,-0.096960052667123,0.1943310358627752,11.411764705882351,475.6140000000002,0,0.1925472738452839,-0.4910215697576785,0.4910215697576785,0.7941176470588235,32.09204723802499,9.96618223563725,2.1400365304609026,-2.1252268542744464,2.204090348642876,-2.256475649012766,7.797421574970911,0.1033931917018229,2.794106700366527,1.916342577866001,1135.4025199998807,-3.709999999999999,28558363.40876385,15.207393384762284,11.49902366656781,10.895681831089696,0.0,0.0,0.0,10.220328581182208,0.0,5.101407525739723,0.0,18.19910120538483,94.5101258579637,22.253805966787983,17.91961777826731,14.26826309167192,28.825240276907092,0.0,5.425791397110385,10.835075002901908,39.9028815742591,0.0,95.05021078832732,0.0,11.49902366656781,20.633184781872668,0.0,11.49902366656781,12.217873443046695,28.815299609357005,0.0,0.0,0.0,0.0,0.0,85.94,0.0,0.0,23.103614606586305,16.838587986164693,22.6259266499618,0.0,36.39820241076966,64.09315120953215,10.527198922850108,27.42526682780898,11.398236854887728,13.150918903240925,4.447712250158832,11.52986169549346,1.3869917982517197,21.99158147260295,0.1397387777231371,7.863328825513337,0.0,0.2222222222222222,3,0,0,0,3,0,3,0,0,5,7,0,0,0,0,3,5.077600000000004,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.86684350879836,0.0102241409705123,-4.483905419158339,0.3731572479172199,15.195121951219512,583.5640000000001,0,0.4283674279202601,-0.4462220525471189,0.4462220525471189,1.1219512195121952,19.4131979410158,9.868167416122796,2.3471846121410924,-2.2968898533233237,2.3112921728643347,-2.524801892214231,6.379928854249784,-0.1408691065876495,3.532031585499257,1.6659130012732066,1179.8984065502077,-4.17,632612485.3841013,19.20766544865977,18.75268918140918,0.0,17.564692790416757,0.0,24.26995838867181,15.01486576525403,14.597986892098174,13.17124514302446,10.197363616602075,40.53659204461451,36.10128036616923,5.563451491696996,18.52902952053558,46.24027072396519,23.876904817593275,0.0,25.94885614167332,5.41499046939678,71.70034102480626,13.151638370425491,35.719643687569345,0.0,11.454175413722904,10.742580001116716,22.760319511168102,0.0,0.0,64.38062654547164,31.659920416113223,5.41499046939678,0.0,11.454175413722904,0.0,152.95999999999998,53.17745251302679,0.0,43.33818095202632,12.84164324585202,17.141646660877754,12.13273413692322,20.771211599071872,6.923737199690624,20.93994361771879,13.890876844653445,54.4884152838993,49.70957044932345,11.126938957228054,0.9939417017005036,-1.9797771416924896,3.0094761612710137,-5.745349499265077,7.396784087535243,0.0,0.5384615384615384,2,0,1,1,1,1,2,2,0,9,15,2,1,0,0,3,4.050100000000002,0,0,0,0,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
12.978096094170295,0.147921518533441,-1.0562213030809724,0.6568170209252904,17.823529411764707,459.5500000000002,0,0.2514412287533983,-0.3400532185866802,0.3400532185866802,0.9705882352941176,16.16254797294046,10.032300018054896,2.456654891876016,-2.329661734379413,2.339780567160141,-2.5357973625929024,5.991188603611373,-0.1357330621019351,3.639992802979759,1.4529049844391022,1047.2714385616855,-3.6999999999999993,76810953.40882432,20.433396669713616,11.580766081531303,0.0,11.814359458703011,5.907179729351506,0.0,14.383611552215466,0.0,5.261891554738487,0.0,42.46456947923127,43.14895234884642,31.7424771153473,12.490042935718282,14.383611552215466,17.721539188054518,5.261891554738487,20.433396669713616,0.0,30.843230950309334,33.22669760632749,60.160755107851486,0.0,17.196124296186266,10.633577208012662,0.0,0.0,0.0,72.32882233761427,9.589074368143644,11.33111286753076,0.0,11.126902983393991,0.0,105.54,23.39512554023432,0.0,12.328001352277514,31.49460754937417,24.21641579521914,0.0,17.032643867773697,49.51224146190846,21.60270825165541,0.0,0.0,42.70836683130133,14.799196590817504,1.5249231190240191,-1.126567508076831,17.985268269474286,0.9974369593221228,2.696366450046086,1.998342621424817,0.3846153846153846,2,1,1,2,2,0,2,1,0,5,8,1,1,0,0,4,1.78848,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.102454522777188,0.0502832499795977,-3.1868641062115777,0.5458583214077374,21.114285714285717,503.6690000000004,0,0.2514269701314275,-0.34023241219503,0.34023241219503,1.0857142857142856,32.227830327689645,9.924133553908067,2.3994803577639185,-2.3296131627862127,2.2357091368913244,-2.57397741437223,7.909392833069594,-0.1244104327516101,2.816135191090739,1.6234822512048437,982.7917748468628,-2.4800000000000004,36555867.921162896,15.533486938863138,11.580766081531303,9.837253136417502,5.907179729351506,5.907179729351506,0.0,14.48898409899412,8.417796984328938,5.261891554738487,0.0,25.980208536304467,49.92422852623683,38.28723352125987,17.574928526285852,18.00687135247258,21.65161259512051,5.261891554738487,20.433396669713616,5.917906046161393,51.235461755603154,44.73240481982107,35.392371257240434,0.0,6.069221312792274,10.633577208012662,0.0,0.0,0.0,86.34514680608525,21.1765467264019,17.249018913692154,0.0,0.0,0.0,122.61,27.325198947300315,0.0,36.172436234858495,11.984273114623004,38.28723352125987,0.0,12.13273413692322,25.980208536304467,33.55028996518308,0.0,23.57338682704112,30.752568819649444,15.262338503378418,0.3666816844875031,-0.9574506029548332,8.710807163591529,0.5022236529447595,8.853995179377346,-1.064551227515278,0.64,2,0,2,2,1,0,1,1,0,7,10,2,2,0,0,3,1.1656800000000027,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9.756540585369953,0.0710329270597132,0.0710329270597132,0.3971333556347608,11.238095238095235,429.13700000000006,0,0.1838214437048345,-0.5079008480660463,0.5079008480660463,1.0952380952380951,79.91976158347607,10.022555627317978,2.1008939253980152,-2.0934079574178344,2.2336357300936824,-2.2556286547703395,9.104507920504194,0.4745964338736697,2.371757800289255,2.5508064732973774,666.6845403537216,-1.44,42584.91130419357,10.84019487200289,5.749511833283905,5.112436884724758,0.0,0.0,0.0,5.425791397110385,0.0,5.101407525739723,0.0,43.99262193282192,42.549708785354746,20.07234201505882,5.711685002770702,5.106527394840706,54.90188312644086,0.0,5.425791397110385,10.835075002901908,0.0,0.0,62.53691149429009,0.0,5.749511833283905,11.15945887427257,0.0,5.749511833283905,44.07776123894539,15.930649282336166,0.0,0.0,0.0,0.0,0.0,70.64,0.0,0.0,10.861948718008662,5.711685002770702,20.07234201505882,0.0,12.13273413692322,30.33183534230805,42.387086718748805,17.95154092020888,1.6645977418745277,0.0,14.062295734651888,10.207712112622827,0.1364785289115651,12.69874384553204,0.0,0.0,0.0,0.0,4,0,0,0,2,0,2,0,0,3,7,0,0,0,0,2,3.5028000000000006,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.926807025279247,0.0411498488284201,-3.223836215041572,0.5878323568764593,19.27777777777778,348.247,0,0.1838107801700962,-0.3748960689117083,0.3748960689117083,1.5,79.91873110621579,10.083568174791498,2.2730528775414363,-2.1798468860144107,2.275149255018272,-2.283416111340084,9.103009146051916,0.5942509495798872,2.2691758537447853,2.5447027923021235,607.4384376549347,-0.99,9160.6629215677,5.733667477162185,0.0,14.94969002114226,0.0,0.0,0.0,5.425791397110385,8.417796984328938,5.101407525739723,0.0,15.929943897949348,30.416974648431523,16.456992630455417,16.360022085035265,8.417796984328938,48.80919236490901,0.0,5.425791397110385,10.835075002901908,11.316305098443785,5.752853606746789,28.23527221291424,0.0,0.0,11.15945887427257,0.0,0.0,28.14781734099604,24.994772478571186,9.837253136417502,0.0,0.0,0.0,0.0,84.54999999999998,9.837253136417502,0.0,10.865290491471548,22.59144159291148,4.472719515832414,0.0,18.19910120538483,0.0,38.67501626384615,5.733667477162185,24.64655386537331,0.2920738851095998,4.09446983654573,9.004532116087177,0.0411498488284201,4.996663254808096,0.3347222222222221,0.0,-3.223836215041572,0.2,3,0,1,1,1,0,1,0,0,4,8,1,0,0,0,2,1.1638,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
