MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,NumRadicalElectrons,MinPartialCharge,BCUT2D_MWHI,AvgIpc,BalabanJ,PEOE_VSA11,PEOE_VSA13,PEOE_VSA5,SMR_VSA2,SMR_VSA8,SlogP_VSA9,EState_VSA11,EState_VSA4,EState_VSA5,EState_VSA8,VSA_EState4,NumUnspecifiedAtomStereoCenters,fr_ArN,fr_Ar_COO,fr_Ar_NH,fr_C_S,fr_HOCCN,fr_N_O,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_allylic_oxid,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzodiazepine,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_furan,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_lactam,fr_lactone,fr_morpholine,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phos_acid,fr_piperdine,fr_piperzine,fr_prisulfonamd,fr_quatN,fr_term_acetylene,fr_thiocyan,fr_thiophene,fr_urea
13.664486410304864,0.0473239743428237,-0.8684643093348452,0.8878656914040965,0,-0.4938897360603235,16.476062789933092,2.8693227203671725,1.6549285965591778,11.49847982112718,5.907179729351506,0.0,0.0,0.0,0.0,0.0,48.32914633224311,19.26246486877803,0.0,6.221084465428351,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.621128876893442,0.0739109843954306,-4.838250709365973,0.3796008177039641,0,-0.4740703531317563,19.413710663619835,2.770538628346233,1.8353797487679724,11.51179077268349,5.907179729351506,0.0,0.0,0.0,0.0,0.0,19.056471336613846,20.230378312581237,25.261128899483623,6.178186107634446,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.530580462014669,0.3071133314436882,-4.891228953124155,0.5899074262129201,0,-0.3847196861465904,35.495692500251835,2.704342547115661,1.9127232755645325,0.0,5.907179729351506,0.0,0.0,0.0,0.0,0.0,12.13273413692322,6.923737199690624,20.27715037853642,-1.4240922781000656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.87873641599892,0.0176208254504959,-0.2060183872931884,0.2421870934060599,0,-0.5068804229276215,32.18119850470825,3.1651310664425507,1.49613801661779,5.783244946364939,5.907179729351506,0.0,0.0,0.0,0.0,0.0,23.111176098016998,11.761884949391115,5.316788604006331,3.2593228083318566,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.49547148693594,0.0151994085477962,-1.3333912734933235,0.0825136871565194,0,-0.481158417093958,16.369002973408513,2.9124855382837724,5.603986578501096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.923737199690624,26.58394302003165,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.971281007553936,0.1006225628226118,-1.0458162555392343,0.0983397203992401,0,-0.467477931566046,16.5253202414721,3.1090458924804616,2.312202555970936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.126902983393991,7.109797541277533,26.58394302003165,8.353344016928363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.899460682313729,0.1233258714856202,-0.9186768233481905,0.1072563742542224,0,-0.3539749611602319,16.166316466478392,3.0809280884840757,2.1883844000106487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.126902983393991,0.0,26.58394302003165,8.699319852399395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.812285653943754,0.0039357538800461,-0.8685125201110957,0.1582322962947379,0,-0.3496640882446802,16.163917617100466,2.981932986282453,2.251670781362945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.219383995626565,0.0,35.11462881540657,10.577015086324352,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14.449172903997368,0.0064052388509867,-1.5375213559216376,0.0605744024446265,0,-0.4967682051468053,16.54778563290551,3.662509307554761,1.3841583822710908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.72375591032351,0.0,36.55190006192607,3.162259330273648,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
14.695996037125186,0.0151263775839891,-1.5446429752456532,0.6540034263322089,0,-0.4964889702708329,19.14430292011929,2.992187530154453,1.990597317103691,11.49847982112718,5.907179729351506,0.0,0.0,0.0,0.0,0.0,5.563451491696996,48.4762606274488,9.976383253582878,6.096796387026142,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.616903193770094,0.0197468794616617,-4.848757550960348,0.5705121943031459,0,-0.4331307168779091,35.49569248470638,2.7086137508528143,1.882219927210466,0.0,5.907179729351506,0.0,0.0,0.0,0.0,0.0,24.395944776997904,12.990104268152232,20.030034811389257,0.5575995731301759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.48098923264296,0.0030232041376225,-0.5467196443928042,0.3193627831084185,0,-0.5055446215125275,35.49791531051965,3.088934191856929,1.5321670721467928,4.339655680673546,5.907179729351506,11.336785877934735,0.0,0.0,0.0,0.0,19.45175979027668,23.894619086314336,10.30076712495354,1.3987905336953177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13.866252991937516,0.0466465629461663,-1.1726880196523055,0.8127334671763068,0,-0.4967681872274825,16.47603706502955,3.0503947135895086,1.8107723850174688,11.49847982112718,5.907179729351506,0.0,5.409283605791522,0.0,0.0,0.0,23.96854622924601,0.0,5.316788604006331,0.3417124905517765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.215477661775946,0.0349258323112942,-4.858996611864334,0.5952834272317032,0,-0.3878927517078595,35.495693146068554,2.7528704299938345,1.578384137763002,15.796807705161337,0.0,13.17124514302446,5.409283605791522,0.0,0.0,0.0,6.06636706846161,17.163120370925164,15.037630078753589,0.4013644551534794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.899952648159598,0.0159442796187827,-2.5865646935235675,0.3814867428175614,0,-0.4843061885773929,35.49569211126456,3.171623182755584,2.0317424443923398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.847474399381248,15.950365812018994,-1.5987684627788448,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.530580462014669,0.3071133314436882,-4.891228953124155,0.5899074262129201,0,-0.3847196861465904,35.495692500251835,2.704342547115661,1.9127232755645325,0.0,5.907179729351506,0.0,0.0,0.0,0.0,0.0,12.13273413692322,6.923737199690624,20.27715037853642,-1.4240922781000656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.779344211988755,0.208153055034715,-0.935742427289396,0.11675954297397,0,-0.4831334791363065,16.525544719183898,3.126150496694653,1.7216374741788314,6.606881964512918,5.907179729351506,0.0,0.0,0.0,0.0,0.0,16.335899920626588,7.109797541277533,21.267154416025324,7.529846689939582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.861266050538482,0.1024203909545349,-1.170084900299343,0.0947046191522833,0,-0.4797098142978316,16.36856070134681,3.024732057576165,3.2406574884291683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.563451491696996,0.0,26.58394302003165,7.48210832337199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.865052216549923,0.1223680109538987,-0.9264635640741832,0.1221140495650667,0,-0.3496640901367352,16.166345991434643,3.045770234474608,2.2347125689884235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.563451491696996,6.196843571613076,31.567921540978865,8.071168219057649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.876101885379414,0.0400028344671199,-0.4581466994638894,0.851561780370199,0,-0.3785201812305991,32.16657831710281,3.174428368851203,1.4624157765475694,5.167651769578048,5.907179729351506,0.0,0.0,0.0,0.0,0.0,18.37051880128588,12.13273413692322,10.30076712495354,5.834355933442819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.828550457726736,0.0747353365061962,-0.9042495657200746,0.1173011107945973,0,-0.3540303612918098,16.166314353606158,3.841235089953293,2.194644308103175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.40509473754901,0.0,26.58394302003165,7.568043114069796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.813252239387044,0.2203909968539781,-4.901024580748789,0.118270966549428,0,-0.4797098142978316,19.42246923365345,3.0633188256242114,2.2505316646389035,0.0,0.0,13.17124514302446,0.0,0.0,0.0,0.0,17.696185628620217,12.13273413692322,26.004017369825373,7.61762140887368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.814238432680929,0.0313792144924274,-4.888766486510173,0.1208915803808699,0,-0.4057890876971585,19.42246762206201,3.064569366564067,2.236672266718984,0.0,0.0,13.17124514302446,0.0,0.0,0.0,0.0,17.696185628620217,12.13273413692322,26.00401736982537,7.6938346634003825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.26046732333123,0.1529026518014613,-1.229961852796674,0.7580268157997854,0,-0.4894375660384087,19.142976349926343,2.9339527715338924,1.7404118039170815,11.49847982112718,5.907179729351506,0.0,0.0,0.0,0.0,0.0,0.0,11.096753302463554,9.976383253582878,6.322324820366623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.539659680121666,0.0729261148903999,-4.783771057295295,0.6343632224084338,0,-0.3847204528033723,79.91873128840787,2.6590422222070917,1.9181603398244849,0.0,5.907179729351506,0.0,0.0,0.0,0.0,0.0,12.990104268152232,31.31968197668853,31.22311575553856,1.5501127557633223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.540884431747058,0.1189932786386163,-4.808159078128628,0.7127314667295528,0,-0.3847204528033723,19.413704670640733,2.713295448918313,1.905909059496096,0.0,5.907179729351506,0.0,5.261891554738487,0.0,0.0,0.0,25.383791411378382,19.056471336613843,20.27715037853642,1.3511415240453395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.607345337096852,0.0367119103213564,-4.809254848455167,0.6927009853547407,0,-0.3847204528033723,19.413705434382443,2.709608060898919,1.93027906176481,5.693927994848461,5.907179729351506,0.0,5.261891554738487,0.0,0.0,0.0,19.18694783976531,25.980208536304467,20.27715037853642,1.42518218678555,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.998148148148148,0.046296296296296,-0.673796296296296,0.2943811522170609,0,-0.289921125612894,16.62840402689544,2.163135421534365,3.193321291898372,0.0,11.594566004035068,0.0,0.0,0.0,0.0,0.0,0.0,24.26546827384644,0.0,1.5280092592592596,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13.293801109612382,0.017188076824774,-4.378951480522038,0.4664570073455358,0,-0.3783469159521567,35.49569279863162,3.187431306379789,1.4645076861582078,5.959554568743835,0.0,0.0,5.409283605791522,0.0,0.0,0.0,4.567099647791355,11.22722980561502,10.30076712495354,1.731372875922476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.413328293300124,0.0200302394753779,-0.9252568735827666,0.6951582335959935,0,-0.3462321866769989,35.49569250405345,2.7034916236443247,1.6383497982253,5.959554568743835,0.0,0.0,5.409283605791522,0.0,0.0,0.0,25.452766720226204,12.13273413692322,24.188107517224623,0.2609770563704656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
14.370921176607297,0.0134882790431405,-0.9176953420256996,0.7336729227593761,0,-0.3462321854918542,35.49569245307212,2.6276135479920213,1.618699292201489,5.959554568743835,0.0,0.0,5.409283605791522,0.0,0.0,0.0,18.90801031431363,12.13273413692322,10.216698334856808,0.2644546714788631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.182799315216345,0.0319628183572577,-0.8120590610215284,0.5786760683205465,0,-0.3783469159521567,35.497914235636635,2.6776748554864,1.657840403840133,5.959554568743835,0.0,0.0,5.409283605791522,0.0,0.0,0.0,29.531997720943004,0.0,5.316788604006331,1.4479866724157109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.3700799939804,0.0449809349684011,-3.219186403560906,0.5485397278770677,0,-0.3867811206054631,35.49569260392209,2.705674531250589,1.6270590461195962,5.959554568743835,5.922529168094576,0.0,5.409283605791522,0.0,0.0,0.0,17.0326438677737,6.06636706846161,5.316788604006331,-0.3187237916327567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.204875388860778,0.0438464506172839,-1.2659466648420925,0.6567695277719907,0,-0.4967681872274825,16.570156230477327,3.134498093559651,1.6239785348170883,11.49847982112718,5.907179729351506,0.0,5.409283605791522,0.0,0.0,0.0,0.0,0.0,5.316788604006331,-0.4232319464646938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
13.154187098775845,0.0147528729888042,-0.7707164115646257,0.6813897487405911,0,-0.3783469159521567,35.49678527713564,2.671494756191048,1.6435757927697812,5.959554568743835,0.0,0.0,5.409283605791522,0.0,0.0,0.0,29.531997720943004,0.0,5.316788604006331,1.777501090580096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.55091182934281,0.1422076110821006,-0.9079977079598296,0.1463153440133665,0,-0.4674779315662463,16.525286613424587,2.96118903615543,3.164222389179821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.563451491696996,7.109797541277533,21.267154416025324,7.516359733776622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.899113327968518,0.1103702044333376,-1.0676100791921272,0.0980262958961804,0,-0.4642460124978296,16.535900390949653,3.847694001279648,2.235875274282157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.563451491696996,0.0,26.58394302003165,6.474454356992981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.07839663815858,0.0953870479724112,-1.088958734753142,0.0805747453972151,0,-0.467477931566046,16.52532640627323,3.1690931942812077,1.87276986460256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.899351412323583,7.109797541277533,26.58394302003165,8.453182017550024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.307064949633906,0.0030645483881686,-1.721888321333944,0.0147312376232496,0,-0.4667305129217391,16.63503611989579,1.5377019405561867,0.636155971958249,5.724985593970254,11.374772549367124,5.098681808301038,0.0,0.0,0.0,19.178148736287287,21.71419898892803,72.02938247581227,95.38068456805722,42.92995098172256,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
14.534845337096852,0.069132119981184,-4.8355801714837865,0.6052410254909308,0,-0.3967753016982703,19.41370577085364,2.709608060898919,1.9302790617648096,5.693927994848461,5.907179729351506,0.0,5.261891554738487,0.0,0.0,0.0,25.25331490822692,12.990104268152232,20.27715037853642,6.236178473173407,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.035670886461157,0.0,-0.424857200596288,0.8779943181244833,0,-0.3785104238529444,35.453001682535245,3.1502125337356817,1.56249883859464e-06,10.984872610623942,0.0,23.74381903911471,0.0,0.0,0.0,0.0,12.297610012659364,17.27083433692745,26.314296611672415,5.672113673388702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
12.843992901195575,0.0963709744536016,-0.8373673726198978,0.4236172157289313,0,-0.4480777821514676,32.166792203586226,3.1542371522284784,1.9031406262569288,0.0,0.0,11.761884949391115,5.261891554738487,0.0,0.0,0.0,4.895483475517775,0.0,22.019587124811267,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.835047823639387,0.0742870697023831,-0.8987822636451785,0.383070114640493,0,-0.4842523926157746,35.49569211705288,3.147024564245969,1.912933610719848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.950365812018994,-0.8449463413376761,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.886068515802917,0.0684467831617896,-0.1482833627278079,0.3266337056201026,0,-0.3316915791239783,16.15674036236314,3.4564811783316096,1.447898435488529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.253805966787983,0.0,29.58225687785277,4.137308532401357,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.33533888930534,0.2046502413331414,-0.9414530528694488,0.8191524229163141,0,-0.3855012459069555,79.91873120476562,2.5655126426254014,1.8778546566785144,0.0,5.907179729351506,0.0,0.0,0.0,0.0,0.0,4.472719515832414,24.395944776997904,31.22311575553856,5.776534993614738,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.435586101341872,0.1564658932137292,-1.1524283509700175,0.8052732614275668,0,-0.4894375662090174,16.512324225099245,2.9840195227080657,1.716572995051978,11.49847982112718,5.907179729351506,0.0,5.261891554738487,0.0,0.0,0.0,11.126902983393991,4.899909730850478,6.069221312792274,7.96890603168877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.660349466554615,0.2251972183059842,-0.9506634048147748,0.1353369484631795,0,-0.4822171683533867,35.49683861055094,3.06510713236903,2.1894705239277714,6.606881964512918,5.907179729351506,0.0,0.0,0.0,0.0,0.0,5.563451491696996,13.176164609739144,21.267154416025324,7.468547479043302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.350411035161375,0.0560023324955749,-0.6169474197349676,0.3662651566237892,0,-0.4935526555998417,19.14232241373333,3.2795234745298694,1.4447695958497742,11.5667326743298,11.466446624403511,0.0,0.0,0.0,0.0,0.0,11.126902983393991,32.549172791091365,15.399448933254575,2.779077484016944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.53373422598574,0.0969098977589617,-4.83623763367971,0.662566666913548,0,-0.3847196861465904,35.49569233415822,2.709608060898919,1.9302790617648096,0.0,5.907179729351506,0.0,5.261891554738487,0.0,0.0,0.0,25.25331490822692,12.990104268152232,20.27715037853642,0.5570434218181042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.685826708134853,0.1146942381665503,-0.9423436507029936,0.0985141222557889,0,-0.4674779315662463,16.52531513487734,3.059785519121226,3.183497686234227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.563451491696996,7.109797541277533,26.58394302003165,7.4969062006667455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.89624337480152,0.1076789320441009,-0.9530955350742862,0.0979295308727915,0,-0.4674779315662463,16.525317057416366,3.058512499549461,3.2507161044644857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.563451491696996,7.109797541277533,26.58394302003165,7.529750588421847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.293577033112914,0.0605831797491582,-0.11381186025056,0.3088342244581964,0,-0.3691203095893293,16.5047810299732,3.3605958264474505,1.3370366622544207,0.0,5.559266895052007,0.0,0.0,0.0,0.0,0.0,30.38936785217202,30.38936785217202,48.30591813140749,11.467453257131227,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.654363350498157,0.2179994152213251,-4.899948478820415,0.1272175914485364,0,-0.4797098142978316,19.422468474703635,3.0301258657145658,2.213720989926007,0.0,0.0,13.17124514302446,0.0,0.0,0.0,0.0,17.696185628620217,12.13273413692322,26.004017369825373,7.576424528887116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.862252243832366,0.0026089440593461,-0.9329899162324036,0.0966306832472584,0,-0.3942319989055329,16.25320888375835,3.026064999435319,3.2174311731652097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.563451491696996,0.0,26.58394302003165,7.541283971280156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.58242294188362,0.0388625391532901,-0.7156771081685409,0.1815858441595221,0,-0.3496640980887833,16.159076832301462,2.9996352348078408,1.6764529964266075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.64020561855257,5.563451491696996,29.79784021140024,11.831687536730348,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14.122463977114627,0.0586596052226959,-0.9372313692931608,0.1357094286740563,0,-0.4883645695701101,19.145515344760533,3.008130900892528,2.1901906196865224,11.5667326743298,0.0,0.0,0.0,0.0,0.0,0.0,17.696185628620217,6.06636706846161,21.267154416025324,7.501610494949761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.75172338785892,0.0641545416425741,-0.8239719545225499,0.4429315337309293,0,-0.3909658044980171,16.26921721244368,2.736950669682238,2.7862630223026144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.94575136048208,12.84164324585202,29.79784021140024,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.28368289136642,0.2706366790543373,-0.5566150899064861,0.8449222162832981,0,-0.3855012598242064,79.91873118732579,2.552938992116607,1.817436860842928,0.0,5.907179729351506,0.0,0.0,0.0,0.0,0.0,10.03617100752941,0.0,31.22311575553856,7.178772332994933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.59623422598574,0.0691321199811838,-4.815829470414404,0.6613005079416397,0,-0.3847204528033723,35.495692329120935,2.709608060898919,1.9302790617648096,0.0,5.907179729351506,0.0,5.261891554738487,0.0,0.0,0.0,19.18694783976531,25.12283840507545,15.293171857589208,1.1337604658888196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.460142883588397,0.0584873800095093,-0.9045642986991568,0.4264458139667758,0,-0.481221932195497,16.491971434644558,3.3358082418202795,1.7373462642067492,0.0,5.559266895052007,0.0,0.0,0.0,0.0,0.0,30.38936785217202,29.39301600826638,36.17318399448427,10.339918145233003,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
