MaxAbsEStateIndex,Ipc,Kappa1,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,HeavyAtomCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAtomStereoCenters,NumHAcceptors,NumHDonors,NumHeteroatoms,NumHeterocycles,NumSaturatedCarbocycles,NumSaturatedRings,NumUnspecifiedAtomStereoCenters,RingCount,MolMR,fr_Ar_N,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_alkyl_halide,fr_amidine,fr_aniline,fr_benzene,fr_bicyclic,fr_guanido,fr_halogen,fr_methoxy,fr_nitrile,fr_pyridine
13.693653344591889,29187387.57522826,27.201734154825957,7.301278139284814,205.8514548351666,20.94735762763066,11.63444168209179,0.0,5.907179729351506,0.0,0.0,4.794537184071822,8.78083009534964,5.063217724965349,0.0,45.03667987291831,53.500543950189005,32.62437348588996,17.68473246927961,23.88914769903946,5.907179729351506,15.696794932978012,0.0,70.05713660621691,19.634269217737724,70.78936563641405,0.0,10.633577208012662,8.78083009534964,0.0,0.0,53.06425430856884,11.63444168209179,57.22694651970549,42.46456947923127,0.0,0.0,84.83,29.3191741513714,23.88914769903946,0.0,24.28774822758687,30.034913297707615,24.11968906157919,0.0,12.13273413692322,43.53752294400775,0.0,27.387306689183774,0.0,11.817066469039304,28.904804144243403,1.8513161197025771,-1.7713447654899956,10.667979398396133,0.5405783676150278,8.768960243976444,0.0,35,6,0,1,1,2,0,3,5,4,8,1,0,1,1,3,131.0897,0,0,1,2,0,0,0,0,2,0,0,2,0,0,0
12.49455393669048,3288841.419184096,23.06152681478392,6.198234386404315,185.87690822093268,20.26670634748779,11.49902366656781,9.837253136417502,0.0,0.0,0.0,0.0,8.417796984328938,0.0,0.0,18.19910120538483,71.59061117749705,18.50450328122193,28.1863595048226,23.367714727810394,25.76719703436685,5.316788604006331,5.917906046161393,45.06282603286439,11.505707213493578,58.06419197845768,11.49902366656781,10.05365155780638,0.0,11.49902366656781,15.929943897949348,48.38633259214848,5.917906046161393,24.97437738277524,46.93728899506368,0.0,0.0,95.86,27.90096639947516,18.63085177401035,0.0,23.359185434525784,16.876414816677897,0.0,18.19910120538483,38.112942673227685,21.24673250195568,4.736862953800049,31.244290692099028,3.278222870083068,0.0,23.772555100694333,1.8198583056266349,0.3178544682886872,12.151203101219714,-0.3145941234732305,4.353086460413608,-3.289143541618515,30,6,0,1,1,2,0,3,6,3,8,1,0,1,0,3,120.49510000000006,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0
13.499271311129837,59890661823.18748,39.41884330007552,11.81910385014981,288.8563160155296,25.213830510453462,11.735768823996422,17.458578235311645,21.837650612110597,0.0,12.145603805395323,20.315146577941498,23.033110841153885,13.17124514302446,5.098681808301038,47.67795457488614,42.316108456931055,11.250837766380558,38.2775001585245,50.55290698200967,39.45389674348984,25.62744704711375,5.138973737607942,37.00293805063842,19.5363836865614,84.05378430808479,22.756403153113265,30.56306545722703,18.858631417708025,11.49902366656781,0.0,78.69914796281593,12.333020805482146,11.126902983393991,77.82236480020858,0.0,11.257379486545457,240.70999999999995,45.98464981539772,31.17811649549704,0.0,23.54844777903992,5.563451491696996,37.10049922308508,31.31968197668853,30.33183534230805,26.2624327159749,29.92304782991209,67.41003852669245,0.0,34.969428794407406,36.89827262980255,2.7892677865737907,-3.3795562398719774,17.272858842530272,-3.52007523720755,1.5957064321420542,-1.0359415350689902,51,16,0,0,0,3,1,1,11,6,20,1,0,0,0,4,176.37379999999973,3,0,3,4,1,3,0,1,3,0,1,3,2,0,0
14.37542135726278,42121934.7125729,18.974404997456045,2.8044977534797497,182.07519695164905,20.10730311561276,24.345931971142143,11.288437085667251,5.947697344197361,6.021680127344178,0.0,0.0,19.350776822204907,4.39041504767482,0.0,6.06636706846161,42.316108456931055,29.43195445261664,12.741599977525652,18.254556002949737,11.839542905179206,9.967957041894415,10.726072209797854,18.131422270819648,24.59630450718855,65.86648988158717,22.6259266499618,15.370440161812713,14.598692873184667,11.49902366656781,0.0,41.85770734108696,5.947697344197361,17.547724606320003,53.78429428663148,0.0,11.126902983393991,85.86,17.658297992091,8.78083009534964,0.0,12.628562091857097,5.563451491696996,6.196843571613076,30.46231184545952,17.0326438677737,14.960361774530083,15.207393384762284,39.89912060440374,0.0,14.805180477297284,0.0,7.399080889982766,1.16927139519516,10.642243499000523,2.624126900213747,1.0443095672401097,0.0,32,7,0,3,3,1,2,2,7,1,9,5,0,1,0,6,114.02240000000003,2,1,4,0,1,1,1,1,1,4,0,2,0,0,2
13.721303146322674,8729616120.230127,34.4825399701847,9.55539958777785,266.4383481020149,20.476967556653417,5.749511833283905,0.0,10.023291153407584,5.907179729351506,6.176298517443475,4.794537184071822,12.72301297562517,13.17124514302446,0.0,66.73003775307771,54.80329714831867,24.71933137198376,41.9466824059847,36.226969660065976,27.30524343212621,10.633577208012662,0.0,38.21142096286895,23.71262354523313,125.38204613063542,5.749511833283905,19.675656153108942,24.546017692391583,5.749511833283905,0.0,50.984718879354304,0.0,33.97208035055043,103.1282401638474,0.0,0.0,107.97,39.81602810879582,31.490106706265927,0.0,43.11756599892853,28.25717080342785,24.26546827384644,43.32193961046029,30.33183534230805,10.633577208012662,4.736862953800049,72.01345918394077,0.0,13.721303146322674,17.049542351302883,1.1177565499468394,-0.3057239866691867,26.148811793489138,-4.302776004881579,2.0554248567844127,-3.831131223569281,46,8,0,0,0,4,0,2,6,3,12,0,0,0,0,4,171.5934999999996,0,0,1,2,0,3,0,2,4,0,0,3,0,0,0
14.28351052733103,25460634.16057145,27.290238271225576,7.34516967918695,204.1464501120766,20.893846429809276,23.86100091352628,9.837253136417502,0.0,6.425444744859191,0.0,0.0,21.589042127353395,0.0,0.0,45.03667987291831,40.65890070433699,18.50450328122193,17.60967360124188,31.432432475994155,15.524639411101065,5.316788604006331,5.917906046161393,57.72303205906269,23.84625665516868,58.90577772690654,5.749511833283905,15.787319034968563,18.858631417708025,5.749511833283905,0.0,50.2081655189316,11.735126887207288,37.46156607416286,36.39820241076966,0.0,0.0,101.65,52.43790022457672,26.6955695221941,0.0,29.09103113910027,17.193270051855603,6.06636706846161,0.0,24.26546827384644,26.0880002030782,10.470530430962237,69.45644793382903,0.0,0.0,14.14872685293636,7.563289064543281,-2.3042461493944906,9.661736517714814,-3.765676079726634,5.730864577968124,-3.491142717870486,35,6,0,1,1,2,0,3,6,3,10,1,0,1,0,3,129.93570000000005,0,0,0,1,1,2,0,1,2,0,0,3,0,0,0
13.009493151779164,38869964.1948933,25.04081196727252,7.48245560681394,199.2255310978848,24.844166069412807,6.041840829147961,17.458578235311645,11.814359458703011,0.0,0.0,20.315146577941498,0.0,0.0,0.0,36.39820241076966,36.10128036616924,25.67642638109981,20.64041670548108,23.79966322954379,17.773914027446846,15.950365812018994,0.0,37.76696814999996,27.433359011580905,59.65783953108687,11.49902366656781,25.42409171961909,0.0,11.49902366656781,0.0,57.29095469732367,5.409283605791522,23.96854622924601,48.53093654769288,0.0,0.0,121.77,6.041840829147961,9.589074368143644,0.0,30.236576479520817,18.40509473754901,7.109797541277533,25.30889874666236,30.33183534230805,15.950365812018994,19.61987246719167,15.848094524605845,0.0,25.534548578321782,16.699299327604876,1.6598406785090938,0.2687679483025909,14.093779025109734,1.929032928417207,1.229662485720391,3.0703078367418133,34,9,0,1,1,2,0,1,6,4,9,1,0,1,0,3,128.17280000000002,0,0,0,4,0,0,0,0,2,0,1,0,2,0,0
13.996166110032677,1769399.857807345,18.281558090761354,2.692602280075195,162.31050886313196,15.207393384762284,22.91729531859739,11.49847982112718,0.0,5.907179729351506,0.0,9.6944469149223,9.382819780310488,0.0,0.0,6.06636706846161,49.23984565662168,25.098312165761804,7.109797541277533,18.65867813934674,11.86673429809534,4.899909730850478,10.726072209797854,31.40827208567429,14.157469523954724,47.77887474351255,22.6259266499618,15.207393384762284,4.39041504767482,11.49902366656781,0.0,36.52516436388423,5.817220841045895,25.831747514004253,41.390607143405326,0.0,11.126902983393991,77.15,16.95719690441293,9.184952231746642,0.0,11.86673429809534,5.563451491696996,24.14244140905123,19.18040611960041,25.980208536304467,4.992404732635669,15.207393384762284,25.272619036123277,0.0,19.061942484957456,0.0,6.225424141196372,0.5588065242804607,9.929138525774302,0.3539668367346937,3.834024365485405,3.097411418781368,28,6,0,2,2,2,0,1,5,1,7,2,0,0,1,4,103.78240000000004,0,1,2,0,1,0,0,0,2,2,1,1,1,0,0
13.010644479265077,193790801.7872019,26.180914658823102,6.09508870696386,222.07930467948137,14.94991774348146,22.48165460149299,5.783244946364939,0.0,5.907179729351506,5.969305287951849,14.573052889090851,4.794537184071822,4.992404732635669,12.628789148012991,49.37191204585419,41.82284591853871,23.520590126620142,16.03203949728404,29.333529295696927,52.50217313831854,4.9839785209472085,4.992404732635669,26.37226241005556,0.0,93.14410208652944,11.49902366656781,4.736862953800049,0.0,11.49902366656781,24.39067409740411,37.23251224470917,0.0,56.31434214094224,64.75579786898314,0.0,6.076020106833881,126.15,11.75255023431679,24.59666634189688,0.0,34.95392800223932,17.32374655500707,30.09146265792741,12.142387175295491,31.18920547353706,22.60517240159587,4.736862953800049,6.410429145021073,5.323001361898166,44.147990287485214,20.10872142806796,2.204914083964126,-1.7822386779895687,11.79039202165672,5.349611978908614,2.169400593209926,0.0,37,8,0,1,1,2,1,0,7,3,10,2,0,0,0,4,144.5005999999999,1,1,2,0,0,0,0,0,2,0,0,0,0,0,1
14.476235939058032,237806220.6951307,28.028060439921145,7.722385349709126,218.7489695855688,20.10730311561276,11.859061670193856,23.28298273331157,11.814359458703011,0.0,0.0,20.315146577941498,9.489096855975856,0.0,5.098681808301038,25.980208536304467,58.15786911763757,6.544756405912575,26.20386819717807,23.45321532341856,17.773914027446846,36.574499619930805,5.917906046161393,39.2757148802938,14.219595082555069,53.34232623520955,22.88687965626473,25.42409171961909,4.39041504767482,11.49902366656781,0.0,58.659483747061685,17.14441049299881,31.395199005701247,36.39820241076966,0.0,11.387855989696924,167.0,17.76624139954536,13.979489415818463,0.0,42.138074362792246,0.0,26.352329219478285,24.26546827384644,13.847474399381248,36.574499619930805,14.88300951339162,24.928473685475268,0.0,25.391168275530408,29.23786594447737,1.4144619557110822,-0.2997814590007144,8.785736388986892,0.4054590874623094,3.945739963526656,3.024209491164055,38,12,0,0,0,2,1,1,8,5,13,1,0,0,0,3,136.91649999999993,4,0,3,5,0,0,0,0,2,0,1,1,2,0,0
14.28521120760314,32495205.673355,28.205212117493165,7.565338455775678,208.3119855150028,20.893846429809276,17.25411894901336,16.44413510093042,0.0,0.0,6.176298517443475,0.0,12.808212032003755,13.17124514302446,0.0,45.03667987291831,40.65890070433699,18.50450328122193,17.60967360124188,35.822847523668976,15.524639411101065,5.316788604006331,5.917906046161393,57.473885831646975,23.84625665516868,58.90577772690654,5.749511833283905,15.787319034968563,23.24904646538284,5.749511833283905,0.0,49.95901929151588,11.735126887207288,37.46156607416286,36.39820241076966,0.0,0.0,101.65,57.93826583044491,31.08598456986892,0.0,28.90497079751336,23.25963712031721,0.0,0.0,24.26546827384644,30.82486315687825,5.733667477162185,81.75097655198311,0.0,0.0,14.095525521439573,7.105221825801983,-2.8687318557459527,9.256104931585826,-5.810483329626112,4.936902350668959,-3.548849329440733,36,6,0,1,1,2,0,3,6,3,11,1,0,1,0,3,129.98670000000004,0,0,0,1,1,3,0,1,2,0,0,4,0,0,0
13.40459183981856,139771142.9126817,28.418860334186,7.284344032225344,223.50778089217988,30.320357905294173,18.025153616542504,0.0,11.787168065786876,0.0,0.0,4.794537184071822,9.374393568622027,0.0,0.0,32.903945735995094,47.582637904027614,50.719154708426174,18.249773604644567,28.87173292902815,5.907179729351506,15.617555728959871,5.41499046939678,82.76798495847812,20.26143591170303,59.03625423005801,5.879988336435371,15.370440161812713,4.39041504767482,5.879988336435371,0.0,65.2164733673114,11.232211310442676,62.76587177208884,36.52867891392113,0.0,0.0,112.94,17.746858027879952,19.398007021428054,0.0,42.43683662711594,23.111176098017,19.242531678200752,12.13273413692322,6.196843571613076,42.45513439649336,9.473725907600098,24.633281893075747,0.0,16.942629763665956,27.54629950839576,2.454916868975549,-0.1239255632831324,7.384235266545943,3.4473759821290235,6.613685083907274,1.434834529921214,38,8,1,1,2,1,1,3,7,4,9,2,1,1,0,4,141.2739999999999,1,0,1,2,0,0,0,0,1,1,0,1,1,0,1
14.12880533530094,56387650486.10435,40.22154116270611,11.420237540668824,298.9509971522039,30.276787018354373,5.749511833283905,0.0,0.0,17.721539188054518,0.0,14.383611552215466,0.0,0.0,0.0,70.15951827799377,87.41032083971335,54.9530617570372,19.2556047581738,24.227001900856223,17.721539188054518,20.433396669713616,0.0,91.3312637820534,39.83357957084041,100.61366228002431,5.749511833283905,15.370440161812713,0.0,5.749511833283905,0.0,84.60727283233285,0.0,109.42657870054822,72.79640482153933,0.0,0.0,111.21,23.591912198631118,19.49013894705617,0.0,23.922567356312584,42.55970130838193,0.0,35.108718208363314,96.13972681429826,10.633577208012662,4.736862953800049,5.414423650833067,0.0,45.31579926797616,18.15868717915102,2.247588973412889,-0.1378894774235233,21.570881229410627,2.5750364096022054,14.643735915674554,1.6284035180296683,50,9,0,0,0,3,0,2,6,3,9,0,0,0,0,3,200.84269999999933,0,0,2,2,0,0,0,0,3,0,0,0,1,0,0
13.174092086077964,2121255117.2783785,30.27377241704176,6.883493239026414,263.83920732268854,19.34326438529679,5.749511833283905,20.73416282275913,0.0,5.907179729351506,10.118126859033554,4.794537184071822,4.9839785209472085,8.417796984328938,11.336785877934735,46.56470462008866,79.72014202122996,20.62813637768399,27.4095874040366,27.238809949691223,89.83080399517738,4.9839785209472085,0.0,21.05435983139972,11.923670568519247,93.42775625446032,17.248535499851716,14.236736990456087,5.687386274683562,17.248535499851716,57.9014904980234,31.022364593981276,0.0,17.28172587545944,86.92702745324843,15.067899941223978,10.216620634085364,114.82,26.67030189718674,18.318861563241462,0.0,26.38086326620488,31.2676386920222,36.027353223237554,23.46952001485796,37.255572541998674,10.30076712495354,43.722768057147306,38.560256391469615,20.89894069751585,18.070958796681733,12.751533964815357,1.1723728912929223,-0.9315819319479716,18.847144192223126,0.0,2.518460814847154,-4.638085816897787,42,8,0,0,0,4,1,0,9,2,14,1,0,0,0,5,166.69979999999978,1,0,1,1,0,0,0,1,4,1,0,3,0,0,0
11.761373614008964,8669424.35038822,21.846644115303715,5.104444411227388,184.75505006901776,20.476967556653417,11.350562644267594,0.0,5.907179729351506,0.0,0.0,4.794537184071822,0.0,0.0,0.0,49.38830667892189,49.29737816648564,31.49460754937417,12.145807216896262,14.637927532712578,5.907179729351506,10.633577208012662,0.0,76.16110299396522,6.544756405912575,65.22129102278387,5.749511833283905,15.37044016181271,0.0,5.749511833283905,0.0,35.30532155798474,0.0,62.26295619532422,48.53093654769288,0.0,0.0,70.59,6.103966387748303,9.901064578912528,0.0,23.591912198631118,36.99624981668494,24.471461806010623,0.0,30.33183534230805,35.75641561308812,4.736862953800049,6.411530319612862,0.0,11.761373614008964,17.540069980733083,3.504751203349428,0.8428129572280912,16.264231995850377,5.18868459573312,4.069878666817405,0.0,31,5,1,1,2,2,0,3,4,3,5,1,1,1,0,4,122.14820000000006,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0
13.185541487295392,1607159834.0805964,28.61380209160318,8.051583941903328,235.7685495230193,29.63098144750681,6.041840829147961,17.458578235311645,11.814359458703011,5.890723922025908,6.076784263612818,20.315146577941498,0.0,0.0,5.098681808301038,53.62961835599392,40.95582274893743,18.52902952053558,20.64041670548108,28.58647860763779,17.773914027446846,26.14772942862107,0.0,25.42824048091256,14.219595082555069,89.48675929663034,29.02998334390353,25.42409171961909,0.0,17.575807930180627,0.0,53.339240950592654,5.409283605791522,16.690354475090988,77.21355575859268,0.0,11.454175413722904,171.68999999999997,18.025804822112285,14.69560176298435,0.0,30.72303624895984,11.126902983393991,14.219595082555069,42.46456947923127,30.33183534230805,26.14772942862107,19.300160450444967,15.514013313742794,0.0,25.8207680041188,32.93799234018244,2.9875697643421635,0.1486836805778471,20.72312404087185,-0.2265447751118225,0.2223822862743314,3.038678011668273,41,12,0,0,0,3,1,1,9,5,12,1,0,0,0,4,149.4345999999998,2,0,2,4,0,0,0,0,3,0,1,0,2,0,0
13.185158025159968,378581939.5083478,28.83530802548573,8.665882630025061,227.67211745819176,29.581029023212857,17.54086449571577,17.458578235311645,11.814359458703011,0.0,0.0,20.315146577941498,0.0,0.0,0.0,36.39820241076966,40.95582274893743,19.031945097300195,34.86001178803615,28.53652618334384,17.773914027446846,15.950365812018994,0.0,25.42824048091256,28.439190165110134,83.42039222816872,22.99804733313562,34.89781762721918,0.0,22.99804733313562,0.0,52.25494502170494,5.409283605791522,16.690354475090988,66.73003775307771,0.0,0.0,131.0,11.949020558499466,9.589074368143644,0.0,24.832312326933927,11.126902983393991,14.219595082555069,44.55143042486312,36.39820241076966,15.950365812018994,24.35673542099172,21.102211228428047,0.0,25.844130441035585,16.58613970186911,2.375393506791086,1.2242774880325291,19.165806322389543,0.3019953481096153,0.239605908958119,6.160440054386366,39,10,0,0,0,3,0,1,7,4,10,0,0,0,0,3,147.5817999999998,0,0,0,4,0,0,0,0,3,0,1,0,4,0,0
14.459380726093526,80583883.19568792,20.800615203340985,3.249136342273905,195.66859641903187,19.944256338562333,12.356393797796825,11.288437085667251,5.947697344197361,6.021680127344178,0.0,4.9839785209472085,9.976383253582878,4.39041504767482,0.0,6.06636706846161,67.81270749321546,22.887198046704064,24.098704341958143,18.60100390907497,11.594784657413443,9.967957041894415,10.726072209797854,31.40827208567429,13.213763929025836,77.6364379832695,22.6259266499618,10.470530430962237,4.39041504767482,11.49902366656781,0.0,34.804451909248115,5.947697344197361,37.08912700054971,59.86031439346536,0.0,16.70000751346326,91.85,11.486622596580704,4.39041504767482,0.0,18.229612902840785,28.814757131237727,6.196843571613076,24.395944776997908,32.04657560476608,16.0439771487283,24.936661071198003,32.18527037047017,0.0,13.207128465595051,0.0,9.26626448971557,0.6471873001427135,10.976990003028371,5.999671799268886,4.884154238445902,0.0,34,7,0,3,3,1,2,1,7,1,8,5,0,0,0,6,124.92140000000003,2,1,3,0,1,0,1,0,1,4,0,1,0,0,2
13.56168303527625,67864003742.918175,46.41066542674107,20.27744813287703,307.79550649421265,47.2675282406753,18.69056362280884,5.959554568743835,17.721539188054518,0.0,18.23884387633374,19.79289515800699,9.589074368143644,13.17124514302446,0.0,77.28924900984858,49.50337169864983,12.586597235060536,18.566628839822272,52.09384880686503,35.743639115688616,26.58394302003165,17.56947956948497,128.5368535913931,6.544756405912575,35.89528683400505,0.0,32.31761049719384,17.96578232709628,0.0,0.0,88.94907853306623,17.24509569811431,91.0457948967936,30.33183534230805,0.0,0.0,245.06,54.28269221022893,37.45592127415245,0.0,49.19291242993102,37.667559606327046,0.0,13.847474399381248,44.179309741689295,26.58394302003165,25.780878615666285,37.04515255163196,0.0,61.29087982851257,39.43042814370384,6.13821540122324,-4.507533786328072,6.501514848936518,-0.9537431160576484,7.805086128377603,0.0,53,15,1,0,1,1,0,4,8,9,18,0,1,1,0,2,190.1861999999995,0,0,0,6,1,3,0,0,1,0,1,3,0,0,0
12.54474447847193,2785061.8873081906,23.25726290975103,5.842957407248512,187.67396205063912,16.156983476009223,0.0,9.837253136417502,0.0,0.0,0.0,0.0,8.417796984328938,0.0,0.0,51.10304694137992,56.58884460228634,28.664609071737903,17.60967360124188,13.524324379169643,31.454583309050413,5.316788604006331,5.917906046161393,51.2975873142035,17.23937469065576,63.62764347015467,0.0,11.050456081168516,5.687386274683562,0.0,15.929943897949348,37.17583880955949,5.917906046161393,37.46156607416286,46.93728899506368,0.0,0.0,92.42,21.983060353313768,13.524324379169643,0.0,22.838603729051748,15.599622499226406,5.563451491696996,6.06636706846161,24.26546827384644,54.15067823795077,5.733667477162185,25.86871256456879,3.4125467906235056,0.0,14.244427686969852,9.780263354228037,-0.4159223645138596,13.357386747791791,-0.257035601475311,7.006722224868418,-3.2471014030612246,30,5,0,1,1,2,0,3,5,3,7,1,0,1,0,3,126.17870000000003,0,0,0,1,1,0,0,1,2,0,0,1,0,0,0
