MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPLOW,BCUT2D_MRLOW,BalabanJ,HallKierAlpha,Ipc,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA11,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NumAliphaticCarbocycles,NumAromaticHeterocycles,NumAtomStereoCenters,NumBridgeheadAtoms,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,MolLogP,fr_Al_COO,fr_Al_OH,fr_ArN,fr_Ar_COO,fr_Ar_NH,fr_Ar_OH,fr_C_S,fr_Imine,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_allylic_oxid,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitro,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phos_acid,fr_piperdine,fr_piperzine,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
13.627184286172383,0.0860347151946181,-0.3213600718065006,0.6282594641186623,21.257142857142856,0,0.2565552503960072,-0.3689890702528541,1.1142857142857143,16.149879064054975,9.795787066642994,2.44227518396766,-2.4136104021213445,-2.55760700779062,0.0829378088928878,1.3139529770330676,-2.9800000000000004,165856205.8428768,15.533486938863138,17.450535582324296,0.0,5.824404497999927,5.907179729351506,4.794537184071822,9.967957041894415,5.261891554738487,0.0,30.33183534230805,81.73141459626645,31.370038041734148,0.0,4.794537184071822,11.725042507186531,5.261891554738487,20.184655376751223,11.332896515558172,53.479986395315045,0.0,6.069221312792274,10.633577208012662,0.0,0.0,0.0,93.94,0.0,17.270509479734777,22.7142107850902,50.28522480086613,0.0,24.268322518177104,44.68185010035797,16.161774414985892,1.9780160446045905,0.9726463049899864,11.93228078670588,2.6475386427761136,2.126049717567488,0.5714285714285714,2,2,1,0,0,1,0,4.167480000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.33472141215464,0.1579339545735651,0.1579339545735651,0.6384564376426292,22.379310344827587,0,0.2370224529127188,-0.4766945587321806,1.137931034482759,79.91873127862674,9.796131839140635,2.4405165489824707,-2.286966878185821,-2.303309597593856,0.1849547717862775,1.30625516053143,-1.3900000000000003,7381264.319525806,14.953561288656855,16.359803606459714,0.0,11.704392834435298,0.0,0.0,4.9839785209472085,10.245870075685694,0.0,0.0,111.10532586050536,6.544756405912575,6.606881964512918,4.736862953800049,21.74780667578437,5.261891554738487,14.867866772744891,17.250802561719567,10.297124013832342,0.0,11.949209649227644,10.05365155780638,5.879988336435371,0.0,0.0,74.07,0.0,5.824404497999927,30.140545171106105,51.36657298340809,0.0,0.0,49.23149257017003,12.790290324713542,0.7170001288521693,2.707415246367995,11.689083444981474,3.8454475613856856,2.1805277851265465,0.7727272727272727,1,2,1,0,0,1,0,4.603780000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.633113048300638,0.0020295290936105,-1.4333533539806094,0.1112925329549822,14.477272727272728,0,0.3249080910523099,-0.4646717565092672,0.9545454545454546,16.628502241357136,9.842122374175652,2.3237755461152694,-2.276726030414807,-2.5562014728307543,-0.3844553461128345,1.773156765500434,-4.65,3970987987.634344,25.42409171961909,18.628438064208492,0.0,11.690424675716445,17.501745733386574,34.087004189124684,0.0,0.0,0.0,68.50231052539972,30.89228342893663,17.696185628620217,24.743956942356423,38.36972287677688,35.16147569705487,0.0,15.950365812018994,5.917906046161393,75.83852486831405,0.0,0.0,15.950365812018994,0.0,0.0,0.0,183.04,0.0,43.41021132900672,0.0,18.19910120538483,6.923737199690624,30.33183534230805,15.950365812018994,18.635311005147894,0.5231272996154064,-4.171525556058316,5.015214068023674,0.8987210347202084,0.0,0.4516129032258064,3,1,0,2,0,0,2,2.6136000000000017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.872704034498316,0.0192826347200449,-4.624926537224708,0.4735607176571184,15.529411764705882,0,0.4194845312445456,-0.4905532731152288,1.1470588235294117,19.413198472114665,10.042106355782614,2.3490747109031065,-2.304415934537057,-2.367555067327199,-0.1386541570622681,1.517040695668803,-3.1600000000000006,47693580.58783621,18.94073528624193,24.072792331356823,0.0,5.824404497999927,0.0,0.0,9.967957041894415,18.433136697762947,0.0,6.923737199690624,43.65186792561104,37.28370407227721,23.96822783880668,22.644971050624555,11.033401435232523,5.261891554738487,19.43496642053625,7.04767198267719,41.850167835156434,0.0,23.076112632621637,4.736862953800049,5.749511833283905,22.29078092177798,0.0,76.2,0.0,42.14902613460343,11.033401435232523,12.13273413692322,23.877982270543228,6.069221312792274,21.79160397243552,9.827458701895424,0.0643268746522032,-0.3753474550759967,-0.9755650076578564,5.29773518248191,1.743603774345862,0.4583333333333333,0,0,2,0,0,0,0,4.405480000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.368461723484986,0.2569226673156379,-4.696817147202573,0.3925429493467645,21.8125,0,0.4246237328131486,-0.4811937624250224,1.2291666666666667,79.91873159124471,9.743761901336416,2.600952621913401,-2.488283402254109,-2.6911653838288028,-0.1887820582335868,1.5025487919861982,-3.689999999999999,17524274716.71482,24.590333973307384,28.562489225257885,15.941219524165804,11.814359458703011,0.0,14.573052889090851,17.60274921607558,18.433136697762947,0.0,11.600939890232516,60.31524717180283,36.37019937364482,34.041001668159545,49.83679463484378,55.27573645424079,5.261891554738487,20.100586586654494,0.0,51.46881351092762,0.0,11.81873314607618,10.05365155780638,5.749511833283905,0.0,0.0,159.0,4.39041504767482,15.91615934396478,12.84164324585202,6.196843571613076,0.0,6.069221312792274,26.230711022902888,10.21261355918405,-3.3724199401748445,-2.96278888053929,-6.284676924170599,-0.63127466626103,-3.3657275449118487,0.4827586206896552,1,1,1,3,0,0,0,3.901780000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
15.122579462390188,0.0022413158080101,-4.155101597036121,0.378637048813908,23.84090909090909,0,0.2495008541181879,-0.3360116254773292,1.181818181818182,79.9187315207874,9.816522889424755,2.5649533497553816,-2.4393804436495543,-2.656606393614328,-0.1471170767595707,1.3418762010176466,-3.44,5635994931.65436,10.216698334856808,28.630840169809005,9.837253136417502,11.814359458703011,0.0,24.87382001404439,12.808212032003755,5.261891554738487,0.0,17.667306958694127,96.54046232095864,29.105091059819603,21.23727613203355,22.3972864001474,49.18249638330238,5.261891554738487,25.501443980757557,0.0,75.49231921431236,0.0,17.196124296186266,10.633577208012662,0.0,11.126902983393991,0.0,145.15,4.39041504767482,34.99844443587216,29.422570659294003,23.229487439386773,24.395944776997904,12.990104268152232,42.60069946064871,14.074362788057126,-0.4450588931396406,-2.0167474378945203,3.9015097164008186,1.9063775247302368,-4.155101597036121,0.3666666666666666,2,1,2,3,0,0,1,3.8114000000000017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
14.126384244565132,0.0099648524341886,-4.724677904722451,0.4325981647077557,17.767441860465116,0,0.4211149014741949,-0.4769384734833448,1.1395348837209305,19.413207998557866,9.91572138630524,2.369767672603662,-2.3808773449835985,-2.476615842876857,-0.1403677875667599,1.2082156320720905,-3.76,2951416915.417041,24.210309458133068,17.279850025256998,0.0,17.611572563786805,0.0,4.794537184071822,14.951935562841626,18.433136697762947,0.0,0.0,70.67091388599505,55.94321009596425,17.901860770345067,27.80917267573704,16.940581164584028,5.261891554738487,29.31885467233393,18.883484074999977,35.914277269846295,0.0,23.2065891357731,4.736862953800049,5.879988336435371,22.29078092177798,0.0,120.4,0.0,41.43165777073259,43.50931389882226,6.196843571613076,37.72545666992448,10.96913104364275,19.851845293692104,19.90551055429232,-1.0714157603200318,-0.5789481205669653,1.0110099637393295,6.806306169231752,1.723022147266239,0.5666666666666667,1,0,3,0,0,0,0,4.021080000000003,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
13.87783302533698,0.0864188446213365,-4.6713604739416414,0.5296089461184025,15.705882352941176,0,0.4211149079745674,-0.4772252411860089,1.2058823529411764,19.413199244885668,9.931334243755211,2.361284663016753,-2.3409708321839253,-2.382409415546365,-0.1388418075147095,1.553057792852521,-3.2600000000000007,41237187.69742237,14.203872332441884,22.843301516953996,5.647177220767728,11.704392834435298,0.0,0.0,14.951935562841626,23.417115218710155,0.0,0.0,58.18372519460743,24.849807875135223,12.93420203927746,17.908108096824506,11.16387793838399,5.261891554738487,29.402923462430664,12.965578028838582,29.97838670453615,0.0,23.2065891357731,4.736862953800049,5.879988336435371,22.421257424929443,0.0,92.75,0.0,29.205366666674564,24.02774571900309,12.524163646377618,11.614771630468544,6.069221312792274,38.68329821402056,9.247914208839475,-0.1485600556059954,-0.196607685509721,0.7565013314472717,6.485649382527503,1.6768573126369115,0.5217391304347826,0,0,3,0,0,0,0,4.205080000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14.047935102492628,0.0487695584038361,-4.719767904377044,0.4156037311389954,18.78048780487805,0,0.4211149079745674,-0.4772252357253898,1.170731707317073,19.41320590762526,9.931403933311476,2.374568790494016,-2.361905883132827,-2.4968188598148693,-0.138985639869334,1.2326924244073842,-3.790000000000001,1663647146.3690164,14.203872332441884,22.843301516953996,5.647177220767728,17.6115725637868,0.0,9.6944469149223,14.951935562841626,23.417115218710155,0.0,0.0,64.48061203454688,37.93932068696037,18.97604286842542,22.702645280896327,17.071057667735495,5.261891554738487,34.302833193281145,12.965578028838582,29.97838670453615,0.0,23.2065891357731,4.736862953800049,5.879988336435371,22.421257424929443,0.0,113.06,0.0,47.07229327133543,31.199352484666846,12.524163646377618,11.614771630468544,10.96913104364275,38.68329821402056,9.3092392833123,-0.2814282137364998,-0.2427871282795333,2.045510774778084,6.559089650530479,1.6678811327206315,0.5714285714285714,0,0,3,1,0,0,0,4.196080000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
13.800158028916597,0.0152513925935642,-4.62288478769607,0.5830829832346369,15.09375,0,0.4194845312445456,-0.4905532731152556,1.1875,19.41319688433969,10.04212927877482,2.3486573292214383,-2.2280135835384023,-2.3278675873707586,-0.1386408424938846,1.5920437908698917,-3.16,19424309.13159063,19.357614159397784,24.072792331356823,0.0,5.824404497999927,0.0,0.0,9.967957041894415,18.433136697762947,0.0,0.0,50.196624331523616,24.194191260452055,23.96822783880668,22.644971050624555,11.033401435232523,5.261891554738487,19.8518452936921,7.04767198267719,41.850167835156434,0.0,23.076112632621637,10.05365155780638,5.749511833283905,22.29078092177798,0.0,84.99000000000001,0.0,42.14902613460343,11.033401435232523,12.13273413692322,23.877982270543228,6.069221312792274,15.284745645900747,13.027723451643505,0.0534592438670655,-0.3821520016636006,-1.0543824128613737,1.97228180808864,1.7403304606630905,0.4090909090909091,1,0,2,0,0,0,0,3.673180000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.113990390171264,0.0368460167506257,-4.660543330432283,0.4282553208021551,17.4390243902439,0,0.4194845117344185,-0.4929481292718744,1.170731707317073,19.41320487894028,9.970335112988868,2.3506956908532177,-2.290347301583956,-2.438411977833621,-0.1385372538388625,1.3858740101354878,-3.69,1725418582.5671384,24.25752389024826,24.01066677275648,0.0,11.731584227351432,0.0,4.794537184071822,9.967957041894415,18.433136697762947,0.0,0.0,82.42466722914023,36.40212403594867,17.864261451058375,27.439508234696383,16.940581164584028,5.261891554738487,24.75175502454258,5.917906046161393,41.850167835156434,0.0,23.076112632621637,10.05365155780638,5.749511833283905,22.29078092177798,0.0,105.3,0.0,47.93195474675424,36.58589303334576,12.13273413692322,16.83031028786604,13.116893295469463,20.184655376751223,13.060873147774355,-0.257942926440817,-0.278079155482692,1.0898971518515097,3.2650146384043275,2.0423531873571297,0.5172413793103449,1,0,2,0,0,0,0,4.394680000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.073001885026198,0.0332011025904979,-4.665260791529803,0.4081535619633763,17.238095238095237,0,0.4194845196631983,-0.4929481401571358,1.0952380952380951,19.413205028087862,9.935492037051594,2.352603625638225,-2.344496290967796,-2.456343909786774,-0.1386870444353225,1.1764103444652865,-4.230000000000001,2713460922.1882987,14.203872332441884,23.0293618585409,5.647177220767728,11.731584227351432,0.0,9.6944469149223,9.967957041894415,28.67900677344864,0.0,0.0,69.31062817800142,31.61854233236073,31.111631249679306,22.702645280896327,17.071057667735495,10.523783109476971,29.31885467233393,18.883484074999977,35.914277269846295,0.0,29.145333945413903,4.736862953800049,5.749511833283905,22.421257424929443,0.0,123.96,0.0,41.26326355785511,43.13687482520912,18.46005421168776,11.614771630468544,10.96913104364275,25.921066606484377,18.36266122046356,0.0315173332098985,-0.0112429153701492,0.5329495314544985,3.238035220030936,1.677339362575965,0.5172413793103449,0,0,2,0,0,0,0,4.163860000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.955397680715938,0.0543991051169978,-4.736301705397453,0.4186862057678834,20.05128205128205,0,0.4211149126686018,-0.4747812341841025,1.205128205128205,19.41320534630646,10.086101746866133,2.3694438971967804,-2.2454478791754413,-2.432425236829914,-0.1390301116186245,1.2403382944913748,-3.76,702688582.1258878,18.94073528624193,23.886731989769917,0.0,17.6115725637868,0.0,9.6944469149223,14.951935562841626,18.433136697762947,0.0,0.0,44.98762739429101,43.48054764389028,24.446617176257643,27.439508234696383,16.940581164584028,5.261891554738487,29.31885467233393,7.04767198267719,35.914277269846295,0.0,23.2065891357731,4.736862953800049,5.879988336435371,22.29078092177798,0.0,109.4,0.0,48.34853485981899,30.543735869983685,6.196843571613076,28.77789200139371,13.116893295469463,19.8518452936921,9.78985751602738,-0.3718887856316812,-0.6214766565885514,0.5191289729701338,1.8836985798539023,3.66661112830925,0.5,0,0,3,2,0,0,0,3.011280000000002,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
13.856954709952545,0.0964149250993307,-4.58471812538912,0.5554978994286701,17.0625,0,0.4194845117344963,-0.4929472619536926,1.25,19.413195761678963,10.037403913437574,2.3501488429216515,-2.170412879488288,-2.200150189067364,-0.1384781776336246,1.624136693821054,-3.120000000000001,19441693.97930349,14.203872332441884,17.465910366843907,0.0,5.824404497999927,0.0,0.0,9.967957041894415,18.433136697762947,0.0,6.923737199690624,56.114530377685,30.738947666364638,17.864261451058375,17.908108096824506,11.033401435232523,5.261891554738487,19.43496642053625,12.965578028838582,41.850167835156434,0.0,23.076112632621637,4.736862953800049,5.749511833283905,22.29078092177798,0.0,66.97,0.0,29.43817778234221,16.95130748139392,6.06636706846161,29.94434933900484,6.069221312792274,21.79160397243552,9.83538808347542,0.1804608448594682,0.1589635875251998,-1.0879465314738015,5.325994242634454,1.7524064103397183,0.4347826086956521,0,0,2,1,0,0,1,4.636480000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.978434781747094,0.0227646582814335,-4.651876505620868,0.5356652980457822,18.88888888888889,0,0.419484514191547,-0.4925261774785641,1.2222222222222223,19.41320026276853,9.989621086708924,2.3888585409254577,-2.4087341928108628,-2.561852238331435,-0.1425215223451197,1.336208216166152,-3.65,116112555.79473484,14.203872332441884,17.465910366843907,0.0,11.731584227351432,0.0,9.6944469149223,9.967957041894415,18.433136697762947,0.0,0.0,50.69953990828822,43.2016101184386,23.906102280206337,22.702645280896327,16.940581164584028,5.261891554738487,24.334876151386727,12.965578028838582,41.850167835156434,0.0,23.076112632621637,4.736862953800049,5.749511833283905,22.29078092177798,0.0,87.28,0.0,47.30510438700307,24.122914247057675,12.13273413692322,28.77789200139371,18.01680302631994,9.967957041894415,9.838580703365,0.0041270528641852,-0.3358313777916391,-1.108771693109731,1.9407759787638077,3.669835794399118,0.44,0,0,2,1,0,0,0,3.457180000000002,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.641425805502283,0.1164431237484822,-1.3793129499402057,0.1349754541793172,14.651162790697674,0,0.3249080910523099,-0.4646717565092672,0.9767441860465116,35.495692835887425,9.842121539595304,2.322651928279273,-2.2772497426077445,-2.556217112626681,-0.1455318844737009,1.7597171195947054,-3.96,2388320890.900413,31.157759196781274,18.628438064208492,0.0,11.690424675716445,11.814359458703011,23.97268592035911,0.0,0.0,0.0,74.03688334717062,43.02501756585985,5.563451491696996,30.53066548196364,33.4464118279592,46.76241558728738,0.0,15.950365812018994,5.917906046161393,64.6804728448282,0.0,0.0,21.68403328918118,0.0,0.0,0.0,165.92000000000002,0.0,36.9893897060807,11.443454936667337,18.19910120538483,6.923737199690624,30.33183534230805,15.950365812018994,7.908346412649558,7.13798508381329,-3.764237050149874,5.325093376024421,1.041755637281573,0.0,0.4516129032258064,5,1,0,2,0,0,1,2.9410000000000007,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.367933320353956,0.181447179180314,-3.608585600907028,0.6689270815278909,23.875,0,0.2260870461854448,-0.3686361249627906,1.0625,35.49569414437976,10.124770509269808,2.3679375915239995,-2.385412576165485,-2.4972173786604475,0.2306941516828405,1.3210536060073634,-2.41,33320077.41135156,9.799819461700956,11.763149307640736,9.837253136417502,5.948339280986494,0.0,4.899909730850478,18.385754026223356,5.261891554738487,0.0,11.600939890232516,50.07268954853704,50.64985270500747,15.168054819241275,8.417796984328938,33.07391858232008,5.261891554738487,14.867866772744897,0.0,41.1788731540493,0.0,6.069221312792274,9.799819461700956,0.0,0.0,0.0,93.43,0.0,22.15680119002014,24.95575813897304,31.64961029183928,12.13273413692322,17.03549811210436,19.76777650359537,8.731670455686052,1.2441153905811997,0.3835647349745752,4.448860135146433,4.897955607490433,-3.608585600907028,0.5,0,0,1,2,0,0,0,2.33868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
15.201647428322476,0.0470368319773251,-4.668122754821436,0.4057504047894762,23.044444444444444,0,0.4246237328131486,-0.4811937624250224,1.2666666666666666,79.91873154244517,9.745724275982203,2.581205304516146,-2.484034269637538,-2.6708021552231425,-0.1887802014578987,1.4805089616425575,-3.0,4321139163.4025135,19.85347101950733,28.562489225257885,15.941219524165804,11.814359458703011,0.0,14.573052889090851,12.808212032003755,18.433136697762947,0.0,11.600939890232516,67.36291915448002,36.37019937364483,26.93120412688201,40.30539449697192,49.18249638330238,5.261891554738487,20.100586586654494,0.0,51.46881351092762,0.0,11.81873314607618,10.05365155780638,5.749511833283905,0.0,0.0,132.7,4.39041504767482,30.953774262883528,17.314362761684432,6.196843571613076,11.947581713527669,6.069221312792274,26.230711022902888,10.374919620149573,-2.791885775866332,-2.505361754235485,-5.116641174195007,0.4098981442302685,-2.681156579156126,0.5,1,1,1,3,0,0,0,3.765180000000002,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
13.94781766498508,0.0507366104668165,-4.690921172682535,0.4749336071203053,15.054054054054054,0,0.4211148999492001,-0.4772252412253918,1.2702702702702702,19.413202296109432,9.937363249831972,2.36082158394338,-2.315829166758742,-2.4083657328417245,-0.1389528450996083,1.4609565743821296,-3.72,158719232.3394478,14.203872332441884,17.279850025256998,0.0,17.6115725637868,0.0,9.6944469149223,14.951935562841626,18.433136697762947,0.0,0.0,50.40261786368779,44.48637879741951,18.845566365273957,22.702645280896327,16.940581164584028,5.261891554738487,29.31885467233393,12.965578028838582,35.914277269846295,0.0,23.2065891357731,4.736862953800049,5.879988336435371,22.29078092177798,0.0,100.17,0.0,29.59584567840981,29.9168855102325,6.196843571613076,42.87323596674809,6.069221312792274,19.8518452936921,9.802069460415147,-0.2394370938433707,-0.2728269343047813,0.5852165567790819,2.009712419780372,5.173442223528926,0.48,0,0,3,0,0,0,0,3.489880000000001,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
13.74585074096979,0.1149935712191856,-4.5809001795162505,0.6494862613770911,15.266666666666667,0,0.4194845117344112,-0.4929481402292497,1.1666666666666667,19.41319405897504,9.950652187328073,2.348669414411889,-2.2264085563480034,-2.2810470582448485,-0.1384820738445198,1.6352010860177737,-3.120000000000001,8449591.628473468,15.037630078753589,17.465910366843907,0.0,5.824404497999927,0.0,0.0,9.967957041894415,18.433136697762947,0.0,0.0,62.535352000611006,17.146519277774868,17.864261451058375,17.908108096824506,11.033401435232523,5.261891554738487,20.26872416684796,5.917906046161393,41.850167835156434,0.0,23.076112632621637,10.05365155780638,5.749511833283905,22.29078092177798,0.0,86.62,0.0,29.43817778234221,16.95130748139392,12.13273413692322,12.263210640074686,6.069221312792274,20.26872416684796,12.95903083226246,0.0551934266107598,0.1555767488884378,-0.2325584962341431,2.107194874658176,0.0,0.3809523809523809,2,0,2,0,0,0,0,4.283880000000003,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.0966356132567,0.1250669130559203,-4.621183387419858,0.4100126506592752,19.18421052631579,0,0.4194845196631983,-0.4929481401571612,1.1578947368421053,19.413201909894784,9.938191948511497,2.351775199976589,-2.3053098473880493,-2.333758561722532,-0.138487241703698,1.3976274719749793,-3.230000000000001,530651088.5037178,18.94073528624193,23.029361858540906,5.647177220767728,5.824404497999927,0.0,0.0,9.967957041894415,23.417115218710155,0.0,6.923737199690624,69.43456296098799,24.632995908283885,25.104535495487376,22.644971050624555,11.16387793838399,5.261891554738487,24.418944941483456,11.835812092322788,35.914277269846295,0.0,23.076112632621637,4.736862953800049,5.749511833283905,22.421257424929443,0.0,89.09,0.0,35.3560838285036,36.8403043194838,12.13273413692322,6.3273200747645415,10.636320960583628,26.775582493382725,9.51484868796882,0.2878360421289543,0.4070091303290727,0.6624417810913554,7.328387827979079,0.0,0.5555555555555556,0,0,2,1,0,0,1,4.921080000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
